Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912163568130000;15;13.5;14.7;35.71406
132912163568230000;15;13.5;14.7;35.71406
132912163568330000;15;13.5;14.7;35.71406
132912163568430000;15;13.5;14.7;35.6984367
132912163568530000;15;13.5;14.7;35.6984367
132912163568630000;15;13.5;14.7;35.6984367
132912163568730000;15;13.5;14.7;35.6984367
132912163568830000;15;13.5;14.7;35.6984367
132912163568930000;15;13.5;14.7;35.68281
132912163569030000;15;13.5;14.7;35.68281
132912163569130000;15;13.5;14.7;35.68281
132912163569230000;15;13.5;14.7;35.68281
132912163569330000;15;13.5;14.7;35.68281
132912163569430000;15;13.5;14.7;35.6671867
132912163569530000;15;13.5;14.7;35.6671867
132912163569630000;15;13.5;14.7;35.6671867
132912163569730000;15;13.5;14.7;35.6671867
132912163569830000;15;13.5;14.7;35.6671867
132912163569930000;15;13.5;14.7;35.65156
132912163570030000;15;13.5;14.7;35.65156
132912163570130000;15;13.5;14.7;35.65156
132912163570230000;15;13.5;14.7;35.65156
132912163570330000;15;13.5;14.7;35.65156
132912163570430000;15;13.5;14.7;35.6359367
132912163570530000;15;13.5;14.7;35.6359367
132912163570630000;15;13.5;14.7;35.6359367
132912163570730000;15;13.5;14.7;35.6359367
132912163570830000;15;13.5;14.7;35.6359367
132912163570930000;15;13.5;14.7;35.62031
132912163571030000;15;13.5;14.7;35.62031
132912163571130000;15;13.5;14.7;35.62031
132912163571230000;15;13.5;14.7;35.62031
132912163571330000;15;13.5;14.7;35.62031
132912163571430000;15;13.5;14.7;35.6046867
132912163571530000;15;13.5;14.7;35.6046867
132912163571630000;15;13.5;14.7;35.6046867
132912163571730000;15;13.5;14.7;35.6046867
132912163571830000;15;13.5;14.7;35.6046867
132912163571930000;15;13.5;14.7;35.58906
132912163572030000;15;13.5;14.7;35.58906
132912163572130000;15;13.5;14.7;35.58906
132912163572230000;15;13.5;14.7;35.58906
132912163572330000;15;13.5;14.7;35.58906
132912163572430000;15;13.5;14.7;35.5734367
132912163572530000;15;13.5;14.7;35.5734367
132912163572630000;15;13.5;14.7;35.5734367
132912163572730000;15;13.5;14.7;35.5734367
132912163572830000;15;13.5;14.7;35.5734367
132912163572930000;15;13.5;14.7;35.55781
132912163573030000;15;13.5;14.7;35.55781
132912163573130000;15;13.5;14.7;35.55781
132912163573230000;15;13.5;14.7;35.55781
132912163573330000;15;13.5;14.7;35.55781
132912163573430000;15;13.5;14.7;35.5421867
132912163573530000;15;13.5;14.7;35.5421867
132912163573630000;15;13.5;14.7;35.5421867
132912163573730000;15;13.5;14.7;35.5421867
132912163573830000;15;13.5;14.7;35.5421867
132912163573930000;15;13.5;14.7;35.52656
132912163574030000;15;13.5;14.7;35.52656
132912163574130000;15;13.5;14.7;35.52656
132912163574230000;15;13.5;14.7;35.52656
132912163574330000;15;13.5;14.7;35.52656
132912163574430000;15;13.5;14.7;35.5109367
132912163574530000;15;13.5;14.7;35.5109367
132912163574630000;15;13.5;14.7;35.5109367
132912163574730000;15;13.5;14.7;35.5109367
132912163574830000;15;13.5;14.7;35.5109367
132912163574930000;15;13.5;14.7;35.49531
132912163575030000;15;13.6;14.7;35.49531
132912163575130000;15;13.6;14.7;35.49531
132912163575230000;15;13.6;14.7;35.49531
132912163575330000;15;13.6;14.7;35.49531
132912163575430000;15;13.6;14.7;35.5052071
132912163575530000;15;13.6;14.7;35.5052071
132912163575630000;15;13.6;14.7;35.5052071
132912163575730000;15;13.6;14.7;35.5052071
132912163575830000;15;13.6;14.7;35.5052071
132912163575930000;15;13.6;14.7;35.4906235
132912163576030000;15;13.6;14.7;35.4906235
132912163576130000;15;13.6;14.7;35.4906235
132912163576230000;15;13.6;14.7;35.4906235
132912163576330000;15;13.6;14.7;35.4906235
132912163576430000;15;13.6;14.7;35.47604
132912163576530000;15;13.6;14.7;35.47604
132912163576630000;15;13.6;14.7;35.47604
132912163576730000;15;13.6;14.7;35.47604
132912163576830000;15;13.6;14.7;35.47604
132912163576930000;15;13.6;14.7;35.4614563
132912163577030000;15;13.6;14.7;35.4614563
132912163577130000;15;13.6;14.7;35.4614563
132912163577230000;15;13.6;14.7;35.4614563
132912163577330000;15;13.6;14.7;35.4614563
132912163577430000;15;13.6;14.7;35.4468727
132912163577530000;15;13.6;14.7;35.4468727
132912163577630000;15;13.6;14.7;35.4468727
132912163577730000;15;13.6;14.7;35.4468727
132912163577830000;15;13.6;14.7;35.4468727
132912163577930000;15;13.6;14.7;35.43229
132912163578030000;15;13.6;14.7;35.43229
132912163578130000;15;13.6;14.7;35.43229
132912163578230000;15;13.6;14.7;35.43229
132912163578330000;15;13.6;14.7;35.43229
132912163578430000;15;13.6;14.7;35.4177055
132912163578530000;15;13.6;14.7;35.4177055
132912163578630000;15;13.6;14.7;35.4177055
132912163578730000;15;13.6;14.7;35.4177055
132912163578830000;15;13.6;14.7;35.4177055
132912163578930000;15;13.6;14.7;35.4031219
132912163579030000;15;13.6;14.7;35.4031219
132912163579130000;15;13.6;14.7;35.4031219
132912163579230000;15;13.6;14.7;35.4031219
132912163579330000;15;13.6;14.7;35.4031219
132912163579430000;15;13.6;14.7;35.3885422
132912163579530000;15;13.6;14.7;35.3885422
132912163579630000;15;13.6;14.7;35.3885422
132912163579730000;15;13.6;14.7;35.3885422
132912163579830000;15;13.6;14.7;35.3885422
132912163579930000;15;13.6;14.7;35.37396
132912163580030000;15;13.6;14.7;35.37396
132912163580130000;15;13.6;14.7;35.37396
132912163580230000;15;13.6;14.7;35.37396
132912163580330000;15;13.6;14.7;35.37396
132912163580430000;15;13.6;14.7;35.359375
132912163580530000;15;13.6;14.7;35.359375
132912163580630000;15;13.6;14.7;35.359375
132912163580730000;15;13.6;14.7;35.359375
132912163580830000;15;13.6;14.7;35.359375
132912163580930000;15;13.6;14.7;35.34479
132912163581030000;15;13.6;14.7;35.34479
132912163581130000;15;13.6;14.7;35.34479
132912163581230000;15;13.6;14.7;35.34479
132912163581330000;15;13.6;14.7;35.34479
132912163581430000;15;13.6;14.7;35.3302078
132912163581530000;15;13.6;14.7;35.3302078
132912163581630000;15;13.6;14.7;35.3302078
132912163581730000;15;13.6;14.7;35.3302078
132912163581830000;15;13.6;14.7;35.3302078
132912163581930000;15;13.6;14.7;35.3156242
132912163582030000;15;13.6;14.7;35.3156242
132912163582130000;15;13.6;14.7;35.3156242
132912163582230000;15;13.6;14.7;35.3156242
132912163582330000;15;13.6;14.7;35.3156242
132912163582430000;15;13.6;14.7;35.30104
132912163582530000;15;13.6;14.7;35.30104
132912163582630000;15;13.6;14.7;35.30104
132912163582730000;15;13.6;14.7;35.30104
132912163582830000;15;13.6;14.7;35.30104
132912163582930000;15;13.6;14.7;35.2864571
132912163583030000;15;13.6;14.7;35.2864571
132912163583130000;15;13.6;14.7;35.2864571
132912163583230000;15;13.6;14.7;35.2864571
132912163583330000;15;13.6;14.7;35.2864571
132912163583430000;15;13.6;14.7;35.2718735
132912163583530000;15;13.6;14.7;35.2718735
132912163583630000;15;13.6;14.7;35.2718735
132912163583730000;15;13.6;14.7;35.2718735
132912163583830000;15;13.6;14.7;35.2718735
132912163583930000;15;13.6;14.7;35.25729
132912163584030000;15;13.6;14.7;35.25729
132912163584130000;15;13.6;14.7;35.25729
132912163584230000;15;13.6;14.7;35.25729
132912163584330000;15;13.6;14.7;35.25729
132912163584430000;15;13.6;14.7;35.2427063
132912163584530000;15;13.6;14.7;35.2427063
132912163584630000;15;13.6;14.7;35.2427063
132912163584730000;15;13.6;14.7;35.2427063
132912163584830000;15;13.6;14.7;35.2427063
132912163584930000;15;13.6;14.7;35.2281227
132912163585030000;15;13.6;14.7;35.2281227
132912163585130000;15;13.6;14.7;35.2281227
132912163585230000;15;13.6;14.7;35.2281227
132912163585330000;15;13.6;14.7;35.2281227
132912163585430000;15;13.6;14.7;35.21354
132912163585530000;15;13.6;14.7;35.21354
132912163585630000;15;13.6;14.7;35.21354
132912163585730000;15;13.6;14.7;35.21354
132912163585830000;15;13.6;14.7;35.21354
132912163585930000;15;13.6;14.7;35.1989555
132912163586030000;15;13.6;14.7;35.1989555
132912163586130000;15;13.6;14.7;35.1989555
132912163586230000;15;13.6;14.7;35.1989555
132912163586330000;15;13.6;14.7;35.1989555
132912163586430000;15;13.6;14.7;35.1843719
132912163586530000;15;13.6;14.7;35.1843719
132912163586630000;15;13.6;14.7;35.1843719
132912163586730000;15;13.6;14.7;35.1843719
132912163586830000;15;13.6;14.7;35.1843719
132912163586930000;15;13.6;14.7;35.1697922
132912163587030000;15;13.6;14.7;35.1697922
132912163587130000;15;13.6;14.7;35.1697922
132912163587230000;15;13.6;14.7;35.1697922
132912163587330000;15;13.6;14.7;35.1697922
132912163587430000;15;13.6;14.7;35.15521
132912163587530000;15;13.6;14.7;35.15521
132912163587630000;15;13.6;14.7;35.15521
132912163587730000;15;13.6;14.7;35.15521
132912163587830000;15;13.6;14.7;35.15521
132912163587930000;15;13.6;14.7;35.140625
132912163588030000;15;13.6;14.7;35.140625
132912163588130000;15;13.6;14.7;35.140625
132912163588230000;15;13.6;14.7;35.140625
132912163588330000;15;13.6;14.7;35.140625
132912163588430000;15;13.6;14.7;35.12604
132912163588530000;15;13.6;14.7;35.12604
132912163588630000;15;13.6;14.7;35.12604
132912163588730000;15;13.6;14.7;35.12604
132912163588830000;15;13.6;14.7;35.12604
132912163588930000;15;13.6;14.7;35.1114578
132912163589030000;15;13.6;14.7;35.1114578
132912163589130000;15;13.6;14.7;35.1114578
132912163589230000;15;13.6;14.7;35.1114578
132912163589330000;15;13.6;14.7;35.1114578
132912163589430000;15;13.6;14.7;35.0968742
132912163589530000;15;13.6;14.7;35.0968742
132912163589630000;15;13.6;14.7;35.0968742
132912163589730000;15;13.6;14.7;35.0968742
132912163589830000;15;13.6;14.7;35.0968742
132912163589930000;15;13.6;14.7;35.08229
132912163590030000;15;13.6;14.7;35.08229
132912163590130000;15;13.6;14.7;35.08229
132912163590230000;15;13.6;14.7;35.08229
132912163590330000;15;13.6;14.7;35.08229
132912163590430000;15;13.6;14.7;35.0677071
132912163590530000;15;13.6;14.7;35.0677071
132912163590630000;15;13.6;14.7;35.0677071
132912163590730000;15;13.6;14.7;35.0677071
132912163590830000;15;13.6;14.7;35.0677071
132912163590930000;15;13.6;14.7;35.0531235
132912163591030000;15;13.6;14.7;35.0531235
132912163591130000;15;13.6;14.7;35.0531235
132912163591230000;15;13.6;14.7;35.0531235
132912163591330000;15;13.6;14.7;35.0531235
132912163591430000;15;13.6;14.7;35.03854
132912163591530000;15;13.6;14.7;35.03854
132912163591630000;15;13.6;14.7;35.03854
132912163591730000;15;13.6;14.7;35.03854
132912163591830000;15;13.6;14.7;35.03854
132912163591930000;15;13.6;14.7;35.0239563
132912163592030000;15;13.6;14.7;35.0239563
132912163592130000;15;13.6;14.7;35.0239563
132912163592230000;15;13.6;14.7;35.0239563
132912163592330000;15;13.6;14.7;35.0239563
132912163592430000;15;13.6;14.7;35.0093727
132912163592530000;15;13.6;14.7;35.0093727
132912163592630000;15;13.6;14.7;35.0093727
132912163592730000;15;13.6;14.7;35.0093727
132912163592830000;15;13.6;14.7;35.0093727
132912163592930000;15;13.6;14.7;34.99479
132912163593030000;15;13.6;14.7;34.99479
132912163593130000;15;13.6;14.7;34.99479
132912163593230000;15;13.6;14.7;34.99479
132912163593330000;15;13.6;14.7;34.99479
132912163593430000;15;13.6;14.7;34.9802055
132912163593530000;15;13.6;14.7;34.9802055
132912163593630000;15;13.6;14.7;34.9802055
132912163593730000;15;13.6;14.7;34.9802055
132912163593830000;15;13.6;14.7;34.9802055
132912163593930000;15;13.6;14.7;34.9656219
132912163594030000;15;13.6;14.7;34.9656219
132912163594130000;15;13.6;14.7;34.9656219
132912163594230000;15;13.6;14.7;34.9656219
132912163594330000;15;13.6;14.7;34.9656219
132912163594430000;15;13.6;14.7;34.9510422
132912163594530000;15;13.6;14.7;34.9510422
132912163594630000;15;13.6;14.7;34.9510422
132912163594730000;15;13.6;14.7;34.9510422
132912163594830000;15;13.6;14.7;34.9510422
132912163594930000;15;13.6;14.7;34.93646
132912163595030000;15;13.6;14.7;34.93646
132912163595130000;15;13.6;14.7;34.93646
132912163595230000;15;13.6;14.7;34.93646
132912163595330000;15;13.6;14.7;34.93646
132912163595430000;15;13.6;14.7;34.921875
132912163595530000;15;13.6;14.7;34.921875
132912163595630000;15;13.6;14.7;34.921875
132912163595730000;15;13.6;14.7;34.921875
132912163595830000;15;13.6;14.7;34.921875
132912163595930000;15;13.6;14.7;34.90729
132912163596030000;15;13.6;14.7;34.90729
132912163596130000;15;13.6;14.7;34.90729
132912163596230000;15;13.6;14.7;34.90729
132912163596330000;15;13.6;14.7;34.90729
132912163596430000;15;13.6;14.7;34.8927078
132912163596530000;15;13.6;14.7;34.8927078
132912163596630000;15;13.6;14.7;34.8927078
132912163596730000;15;13.6;14.7;34.8927078
132912163596830000;15;13.6;14.7;34.8927078
132912163596930000;15;13.6;14.7;34.8781242
132912163597030000;15;13.6;14.7;34.8781242
132912163597130000;15;13.6;14.7;34.8781242
132912163597230000;15;13.6;14.7;34.8781242
132912163597330000;15;13.6;14.7;34.8781242
132912163597430000;15;13.6;14.7;34.86354
132912163597530000;15;13.6;14.7;34.86354
132912163597630000;15;13.6;14.7;34.86354
132912163597730000;15;13.6;14.7;34.86354
132912163597830000;15;13.6;14.7;34.86354
132912163597930000;15;13.6;14.7;34.8489571
132912163598030000;15;13.6;14.7;34.8489571
132912163598130000;15;13.6;14.7;34.8489571
132912163598230000;15;13.6;14.7;34.8489571
132912163598330000;15;13.6;14.7;34.8489571
132912163598430000;15;13.6;14.7;34.8343735
132912163598530000;15;13.6;14.7;34.8343735
132912163598630000;15;13.6;14.7;34.8343735
132912163598730000;15;13.6;14.7;34.8343735
132912163598830000;15;13.6;14.7;34.8343735
132912163598930000;15;13.6;14.7;34.81979
132912163599030000;15;13.6;14.7;34.81979
132912163599130000;15;13.6;14.7;34.81979
132912163599230000;15;13.6;14.7;34.81979
132912163599330000;15;13.6;14.7;34.81979
132912163599430000;15;13.6;14.7;34.8052063
132912163599530000;15;13.6;14.7;34.8052063
132912163599630000;15;13.6;14.7;34.8052063
132912163599730000;15;13.6;14.7;34.8052063
132912163599830000;15;13.6;14.7;34.8052063
132912163599930000;15;13.6;14.7;34.7906227
132912163600030000;15;13.6;14.7;34.7906227
132912163600130000;15;13.6;14.7;34.7906227
132912163600230000;15;13.6;14.7;34.7906227
132912163600330000;15;13.6;14.7;34.7906227
132912163600430000;15;13.6;14.7;34.77604
132912163600530000;15;13.6;14.7;34.77604
132912163600630000;15;13.6;14.7;34.77604
132912163600730000;15;13.6;14.7;34.77604
132912163600830000;15;13.6;14.7;34.77604
132912163600930000;15;13.6;14.7;34.7614555
132912163601030000;15;13.6;14.7;34.7614555
132912163601130000;15;13.6;14.7;34.7614555
132912163601230000;15;13.6;14.7;34.7614555
132912163601330000;15;13.6;14.7;34.7614555
132912163601430000;15;13.6;14.7;34.7468758
132912163601530000;15;13.6;14.7;34.7468758
132912163601630000;15;13.6;14.7;34.7468758
132912163601730000;15;13.6;14.7;34.7468758
132912163601830000;15;13.6;14.7;34.7468758
132912163601930000;15;13.6;14.7;34.7322922
132912163602030000;15;13.6;14.7;34.7322922
132912163602130000;15;13.6;14.7;34.7322922
132912163602230000;15;13.6;14.7;34.7322922
132912163602330000;15;13.6;14.7;34.7322922
132912163602430000;15;13.6;14.7;34.71771
132912163602530000;15;13.6;14.7;34.71771
132912163602630000;15;13.6;14.7;34.71771
132912163602730000;15;13.6;14.7;34.71771
132912163602830000;15;13.6;14.7;34.71771
132912163602930000;15;13.6;14.7;34.703125
132912163603030000;15;13.6;14.7;34.703125
132912163603130000;15;13.6;14.7;34.703125
132912163603230000;15;13.6;14.7;34.703125
132912163603330000;15;13.6;14.7;34.703125
132912163603430000;15;13.6;14.7;34.68854
132912163603530000;15;13.6;14.7;34.68854
132912163603630000;15;13.6;14.7;34.68854
132912163603730000;15;13.6;14.7;34.68854
132912163603830000;15;13.6;14.7;34.68854
132912163603930000;15;13.6;14.7;34.6739578
132912163604030000;15;13.6;14.7;34.6739578
132912163604130000;15;13.6;14.7;34.6739578
132912163604230000;15;13.6;14.7;34.6739578
132912163604330000;15;13.6;14.7;34.6739578
132912163604430000;15;13.6;14.7;34.6593742
132912163604530000;15;13.6;14.7;34.6593742
132912163604630000;15;13.6;14.7;34.6593742
132912163604730000;15;13.6;14.7;34.6593742
132912163604830000;15;13.6;14.7;34.6593742
132912163604930000;15;13.6;14.7;34.64479
132912163605030000;15;13.6;14.7;34.64479
132912163605130000;15;13.6;14.7;34.64479
132912163605230000;15;13.6;14.7;34.64479
132912163605330000;15;13.6;14.7;34.64479
132912163605430000;15;13.6;14.7;34.6302071
132912163605530000;15;13.6;14.7;34.6302071
132912163605630000;15;13.6;14.7;34.6302071
132912163605730000;15;13.6;14.7;34.6302071
132912163605830000;15;13.6;14.7;34.6302071
132912163605930000;15;13.6;14.7;34.6156235
132912163606030000;15;13.6;14.7;34.6156235
132912163606130000;15;13.6;14.7;34.6156235
132912163606230000;15;13.6;14.7;34.6156235
132912163606330000;15;13.6;14.7;34.6156235
132912163606430000;15;13.6;14.7;34.60104
132912163606530000;15;13.6;14.7;34.60104
132912163606630000;15;13.6;14.7;34.60104
132912163606730000;15;13.6;14.7;34.60104
132912163606830000;15;13.6;14.7;34.60104
132912163606930000;15;13.6;14.7;34.5864563
132912163607030000;15;13.6;14.7;34.5864563
132912163607130000;15;13.6;14.7;34.5864563
132912163607230000;15;13.6;14.7;34.5864563
132912163607330000;15;13.6;14.7;34.5864563
132912163607430000;15;13.6;14.7;34.5718727
132912163607530000;15;13.6;14.7;34.5718727
132912163607630000;15;13.6;14.7;34.5718727
132912163607730000;15;13.6;14.7;34.5718727
132912163607830000;15;13.6;14.7;34.5718727
132912163607930000;15;13.6;14.7;34.55729
132912163608030000;15;13.6;14.7;34.55729
132912163608130000;15;13.6;14.7;34.55729
132912163608230000;15;13.6;14.7;34.55729
132912163608330000;15;13.6;14.7;34.55729
132912163608430000;15;13.6;14.7;34.5427055
132912163608530000;15;13.6;14.7;34.5427055
132912163608630000;15;13.6;14.7;34.5427055
132912163608730000;15;13.6;14.7;34.5427055
132912163608830000;15;13.6;14.7;34.5427055
132912163608930000;15;13.6;14.7;34.5281258
132912163609030000;15;13.6;14.7;34.5281258
132912163609130000;15;13.6;14.7;34.5281258
132912163609230000;15;13.6;14.7;34.5281258
132912163609330000;15;13.6;14.7;34.5281258
132912163609430000;15;13.6;14.7;34.5135422
132912163609530000;15;13.6;14.7;34.5135422
132912163609630000;15;13.6;14.7;34.5135422
132912163609730000;15;13.6;14.7;34.5135422
132912163609830000;15;13.6;14.7;34.5135422
132912163609930000;15;13.6;14.7;34.49896
132912163610030000;15;13.6;14.7;34.49896
132912163610130000;15;13.6;14.7;34.49896
132912163610230000;15;13.6;14.7;34.49896
132912163610330000;15;13.6;14.7;34.49896
132912163610430000;15;13.6;14.7;34.484375
132912163610530000;15;13.6;14.7;34.484375
132912163610630000;15;13.6;14.7;34.484375
132912163610730000;15;13.6;14.7;34.484375
132912163610830000;15;13.6;14.7;34.484375
132912163610930000;15;13.6;14.7;34.46979
132912163611030000;15;13.6;14.7;34.46979
132912163611130000;15;13.6;14.7;34.46979
132912163611230000;15;13.6;14.7;34.46979
132912163611330000;15;13.6;14.7;34.46979
132912163611430000;15;13.6;14.7;34.4552078
132912163611530000;15;13.6;14.7;34.4552078
132912163611630000;15;13.6;14.7;34.4552078
132912163611730000;15;13.6;14.7;34.4552078
132912163611830000;15;13.6;14.7;34.4552078
132912163611930000;15;13.6;14.7;34.4406242
132912163612030000;15;13.6;14.7;34.4406242
132912163612130000;15;13.6;14.7;34.4406242
132912163612230000;15;13.6;14.7;34.4406242
132912163612330000;15;13.6;14.7;34.4406242
132912163612430000;15;13.6;14.7;34.42604
132912163612530000;15;13.6;14.7;34.42604
132912163612630000;15;13.6;14.7;34.42604
132912163612730000;15;13.6;14.7;34.42604
132912163612830000;15;13.6;14.7;34.42604
132912163612930000;15;13.7;14.7;34.4114571
132912163613030000;15;13.7;14.7;34.4114571
132912163613130000;15;13.7;14.7;34.4114571
