Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912220111130000;40;38.6;39.4;10.458334
132912220111230000;40;38.6;39.4;10.458334
132912220111330000;40;38.6;39.4;10.458334
132912220111430000;40;38.6;39.4;10.458334
132912220111530000;40;38.6;39.4;10.44375
132912220111630000;40;38.6;39.4;10.44375
132912220111730000;40;38.6;39.4;10.44375
132912220111830000;40;38.6;39.4;10.44375
132912220111930000;40;38.6;39.4;10.44375
132912220112030000;40;38.6;39.4;10.4291668
132912220112130000;40;38.6;39.4;10.4291668
132912220112230000;40;38.6;39.4;10.4291668
132912220112330000;40;38.6;39.4;10.4291668
132912220112430000;40;38.6;39.4;10.4291668
132912220112530000;40;38.6;39.4;10.4145842
132912220112630000;40;38.6;39.4;10.4145842
132912220112730000;40;38.6;39.4;10.4145842
132912220112830000;40;38.6;39.4;10.4145842
132912220112930000;40;38.6;39.4;10.4145842
132912220113030000;40;38.6;39.4;10.4000006
132912220113130000;40;38.6;39.4;10.4000006
132912220113230000;40;38.6;39.4;10.4000006
132912220113330000;40;38.6;39.4;10.4000006
132912220113430000;40;38.6;39.4;10.4000006
132912220113530000;40;38.6;39.4;10.385417
132912220113630000;40;38.6;39.4;10.385417
132912220113730000;40;38.6;39.4;10.385417
132912220113830000;40;38.6;39.4;10.385417
132912220113930000;40;38.6;39.4;10.385417
132912220114030000;40;38.6;39.4;10.3708334
132912220114130000;40;38.6;39.4;10.3708334
132912220114230000;40;38.6;39.4;10.3708334
132912220114330000;40;38.6;39.4;10.3708334
132912220114430000;40;38.6;39.4;10.3708334
132912220114530000;40;38.6;39.4;10.3562508
132912220114630000;40;38.6;39.4;10.3562508
132912220114730000;40;38.6;39.4;10.3562508
132912220114830000;40;38.6;39.4;10.3562508
132912220114930000;40;38.6;39.4;10.3562508
132912220115030000;40;38.6;39.4;10.3416672
132912220115130000;40;38.6;39.4;10.3416672
132912220115230000;40;38.6;39.4;10.3416672
132912220115330000;40;38.6;39.4;10.3416672
132912220115430000;40;38.6;39.4;10.3416672
132912220115530000;40;38.6;39.4;10.3270836
132912220115630000;40;38.6;39.4;10.3270836
132912220115730000;40;38.6;39.4;10.3270836
132912220115830000;40;38.6;39.4;10.3270836
132912220115930000;40;38.6;39.4;10.3270836
132912220116030000;40;38.6;39.4;10.3125
132912220116130000;40;38.6;39.4;10.3125
132912220116230000;40;38.6;39.4;10.3125
132912220116330000;40;38.6;39.4;10.3125
132912220116430000;40;38.6;39.4;10.3125
132912220116530000;40;38.6;39.4;10.2979174
132912220116630000;40;38.6;39.4;10.2979174
132912220116730000;40;38.6;39.4;10.2979174
132912220116830000;40;38.6;39.4;10.2979174
132912220116930000;40;38.6;39.4;10.2979174
132912220117030000;40;38.6;39.4;10.2833338
132912220117130000;40;38.6;39.4;10.2833338
132912220117230000;40;38.6;39.4;10.2833338
132912220117330000;40;38.6;39.4;10.2833338
132912220117430000;40;38.6;39.4;10.2833338
132912220117530000;40;38.6;39.4;10.26875
132912220117630000;40;38.6;39.4;10.26875
132912220117730000;40;38.6;39.4;10.26875
132912220117830000;40;38.6;39.4;10.26875
132912220117930000;40;38.6;39.4;10.26875
132912220118030000;40;38.6;39.4;10.2541666
132912220118130000;40;38.5;39.4;10.2541666
132912220118230000;40;38.5;39.4;10.2541666
132912220118330000;40;38.5;39.4;10.2541666
132912220118430000;40;38.5;39.4;10.2541666
132912220118530000;40;38.5;39.4;10.2140636
132912220118630000;40;38.5;39.4;10.2140636
132912220118730000;40;38.5;39.4;10.2140636
132912220118830000;40;38.5;39.4;10.2140636
132912220118930000;40;38.5;39.4;10.2140636
132912220119030000;40;38.5;39.4;10.1984386
132912220119130000;40;38.5;39.4;10.1984386
132912220119230000;40;38.5;39.4;10.1984386
132912220119330000;40;38.5;39.4;10.1984386
132912220119430000;40;38.5;39.4;10.1984386
132912220119530000;40;38.5;39.4;10.1828136
132912220119630000;40;38.5;39.4;10.1828136
132912220119730000;40;38.5;39.4;10.1828136
132912220119830000;40;38.5;39.4;10.1828136
132912220119930000;40;38.5;39.4;10.1828136
132912220120030000;40;38.5;39.4;10.1671886
132912220120130000;40;38.5;39.4;10.1671886
132912220120230000;40;38.5;39.4;10.1671886
132912220120330000;40;38.5;39.4;10.1671886
132912220120430000;40;38.5;39.4;10.1671886
132912220120530000;40;38.5;39.4;10.1515636
132912220120630000;40;38.5;39.4;10.1515636
132912220120730000;40;38.5;39.4;10.1515636
132912220120830000;40;38.5;39.4;10.1515636
132912220120930000;40;38.5;39.4;10.1515636
132912220121030000;40;38.5;39.4;10.1359386
132912220121130000;40;38.5;39.4;10.1359386
132912220121230000;40;38.5;39.4;10.1359386
132912220121330000;40;38.5;39.4;10.1359386
132912220121430000;40;38.5;39.4;10.1359386
132912220121530000;40;38.5;39.4;10.1203136
132912220121630000;40;38.5;39.4;10.1203136
132912220121730000;40;38.5;39.4;10.1203136
132912220121830000;40;38.5;39.4;10.1203136
132912220121930000;40;38.5;39.4;10.1203136
132912220122030000;40;38.5;39.4;10.1046886
132912220122130000;40;38.5;39.4;10.1046886
132912220122230000;40;38.5;39.4;10.1046886
132912220122330000;40;38.5;39.4;10.1046886
132912220122430000;40;38.5;39.4;10.1046886
132912220122530000;40;38.5;39.4;10.0890636
132912220122630000;40;38.5;39.4;10.0890636
132912220122730000;40;38.5;39.4;10.0890636
132912220122830000;40;38.5;39.4;10.0890636
132912220122930000;40;38.5;39.4;10.0890636
132912220123030000;40;38.5;39.4;10.0734386
132912220123130000;40;38.5;39.4;10.0734386
132912220123230000;40;38.5;39.4;10.0734386
132912220123330000;40;38.5;39.4;10.0734386
132912220123430000;40;38.5;39.4;10.0734386
132912220123530000;40;38.5;39.4;10.0578136
132912220123630000;40;38.5;39.4;10.0578136
132912220123730000;40;38.5;39.4;10.0578136
132912220123830000;40;38.5;39.4;10.0578136
132912220123930000;40;38.5;39.4;10.0578136
132912220124030000;40;38.5;39.4;10.0421886
132912220124130000;40;38.5;39.4;10.0421886
132912220124230000;40;38.5;39.4;10.0421886
132912220124330000;40;38.5;39.4;10.0421886
132912220124430000;40;38.5;39.4;10.0421886
132912220124530000;40;38.5;39.4;10.0265636
132912220124630000;40;38.5;39.4;10.0265636
132912220124730000;40;38.5;39.4;10.0265636
132912220124830000;40;38.5;39.4;10.0265636
132912220124930000;40;38.5;39.4;10.0265636
132912220125030000;40;38.5;39.4;10.0109386
132912220125130000;40;38.5;39.4;10.0109386
132912220125230000;40;38.5;39.4;10.0109386
132912220125330000;40;38.5;39.4;10.0109386
132912220125430000;40;38.5;39.4;10.0109386
132912220125530000;40;38.5;39.4;9.995314
132912220125630000;40;38.5;39.4;9.995314
132912220125730000;40;38.5;39.4;9.995314
132912220125830000;40;38.5;39.4;9.995314
132912220125930000;40;38.5;39.4;9.995314
132912220126030000;40;38.5;39.4;9.979689
132912220126130000;40;38.5;39.4;9.979689
132912220126230000;40;38.5;39.4;9.979689
132912220126330000;40;38.5;39.4;9.979689
132912220126430000;40;38.5;39.4;9.979689
132912220126530000;40;38.5;39.3;9.964064
132912220126630000;40;38.5;39.3;9.964064
132912220126730000;40;38.5;39.3;9.964064
132912220126830000;40;38.5;39.3;9.964064
132912220126930000;40;38.5;39.3;9.964064
132912220127030000;40;38.5;39.3;9.948439
132912220127130000;40;38.5;39.3;9.948439
132912220127230000;40;38.5;39.3;9.948439
132912220127330000;40;38.5;39.3;9.948439
132912220127430000;40;38.5;39.3;9.948439
132912220127530000;40;38.5;39.3;9.932814
132912220127630000;40;38.5;39.3;9.932814
132912220127730000;40;38.5;39.3;9.932814
132912220127830000;40;38.5;39.3;9.932814
132912220127930000;40;38.5;39.3;9.932814
132912220128030000;40;38.5;39.3;9.917189
132912220128130000;40;38.5;39.3;9.917189
132912220128230000;40;38.5;39.3;9.917189
132912220128330000;40;38.5;39.3;9.917189
132912220128430000;40;38.5;39.3;9.917189
132912220128530000;40;38.5;39.3;9.901564
132912220128630000;40;38.5;39.3;9.901564
132912220128730000;40;38.5;39.3;9.901564
132912220128830000;40;38.5;39.3;9.901564
132912220128930000;40;38.5;39.3;9.901564
132912220129030000;40;38.5;39.3;9.885939
132912220129130000;40;38.5;39.3;9.885939
132912220129230000;40;38.5;39.3;9.885939
132912220129330000;40;38.5;39.3;9.885939
132912220129430000;40;38.5;39.3;9.885939
132912220129530000;40;38.5;39.3;9.870314
132912220129630000;40;38.5;39.3;9.870314
132912220129730000;40;38.5;39.3;9.870314
132912220129830000;40;38.5;39.3;9.870314
132912220129930000;40;38.5;39.3;9.870314
132912220130030000;40;38.5;39.3;9.854689
132912220130130000;40;38.5;39.3;9.854689
132912220130230000;40;38.5;39.3;9.854689
132912220130330000;40;38.5;39.3;9.854689
132912220130430000;40;38.5;39.3;9.854689
132912220130530000;40;38.5;39.3;9.839064
132912220130630000;40;38.5;39.3;9.839064
132912220130730000;40;38.5;39.3;9.839064
132912220130830000;40;38.5;39.3;9.839064
132912220130930000;40;38.5;39.3;9.839064
132912220131030000;40;38.5;39.3;9.823439
132912220131130000;40;38.5;39.3;9.823439
132912220131230000;40;38.5;39.3;9.823439
132912220131330000;40;38.5;39.3;9.823439
132912220131430000;40;38.5;39.3;9.823439
132912220131530000;40;38.5;39.3;9.807814
132912220131630000;40;38.5;39.3;9.807814
132912220131730000;40;38.5;39.3;9.807814
132912220131830000;40;38.5;39.3;9.807814
132912220131930000;40;38.5;39.3;9.807814
132912220132030000;40;38.5;39.3;9.792189
132912220132130000;40;38.5;39.3;9.792189
132912220132230000;40;38.5;39.3;9.792189
132912220132330000;40;38.5;39.3;9.792189
132912220132430000;40;38.5;39.3;9.792189
132912220132530000;40;38.5;39.3;9.776564
132912220132630000;40;38.5;39.3;9.776564
132912220132730000;40;38.5;39.3;9.776564
132912220132830000;40;38.5;39.3;9.776564
132912220132930000;40;38.5;39.3;9.776564
132912220133030000;40;38.5;39.3;9.760939
132912220133130000;40;38.5;39.3;9.760939
132912220133230000;40;38.5;39.3;9.760939
132912220133330000;40;38.5;39.3;9.760939
132912220133430000;40;38.5;39.3;9.760939
132912220133530000;40;38.5;39.3;9.745314
132912220133630000;40;38.5;39.3;9.745314
132912220133730000;40;38.5;39.3;9.745314
132912220133830000;40;38.5;39.3;9.745314
132912220133930000;40;38.5;39.3;9.745314
132912220134030000;40;38.5;39.3;9.729689
132912220134130000;40;38.5;39.3;9.729689
132912220134230000;40;38.5;39.3;9.729689
132912220134330000;40;38.5;39.3;9.729689
132912220134430000;40;38.5;39.3;9.729689
132912220134530000;40;38.5;39.3;9.714064
132912220134630000;40;38.5;39.3;9.714064
132912220134730000;40;38.5;39.3;9.714064
132912220134830000;40;38.5;39.3;9.714064
132912220134930000;40;38.5;39.3;9.714064
132912220135030000;40;38.5;39.3;9.698439
132912220135130000;40;38.5;39.3;9.698439
132912220135230000;40;38.5;39.3;9.698439
132912220135330000;40;38.5;39.3;9.698439
132912220135430000;40;38.5;39.3;9.698439
132912220135530000;40;38.5;39.3;9.682814
132912220135630000;40;38.5;39.3;9.682814
132912220135730000;40;38.5;39.3;9.682814
132912220135830000;40;38.5;39.3;9.682814
132912220135930000;40;38.5;39.3;9.682814
132912220136030000;40;38.5;39.3;9.667189
132912220136130000;40;38.5;39.3;9.667189
132912220136230000;40;38.5;39.3;9.667189
132912220136330000;40;38.5;39.3;9.667189
132912220136430000;40;38.5;39.3;9.667189
132912220136530000;40;38.5;39.3;9.651564
132912220136630000;40;38.5;39.3;9.651564
132912220136730000;40;38.5;39.3;9.651564
132912220136830000;40;38.5;39.3;9.651564
132912220136930000;40;38.5;39.3;9.651564
132912220137030000;40;38.5;39.3;9.635939
132912220137130000;40;38.5;39.3;9.635939
132912220137230000;40;38.5;39.3;9.635939
132912220137330000;40;38.5;39.3;9.635939
132912220137430000;40;38.5;39.3;9.635939
132912220137530000;40;38.5;39.3;9.620314
132912220137630000;40;38.5;39.3;9.620314
132912220137730000;40;38.5;39.3;9.620314
132912220137830000;40;38.5;39.3;9.620314
132912220137930000;40;38.5;39.3;9.620314
132912220138030000;40;38.5;39.3;9.604689
132912220138130000;40;38.5;39.3;9.604689
132912220138230000;40;38.5;39.3;9.604689
132912220138330000;40;38.5;39.3;9.604689
132912220138430000;40;38.5;39.3;9.604689
132912220138530000;40;38.5;39.3;9.589064
132912220138630000;40;38.5;39.3;9.589064
132912220138730000;40;38.5;39.3;9.589064
132912220138830000;40;38.5;39.3;9.589064
132912220138930000;40;38.5;39.3;9.589064
132912220139030000;40;38.5;39.3;9.573439
132912220139130000;40;38.5;39.3;9.573439
132912220139230000;40;38.5;39.3;9.573439
132912220139330000;40;38.5;39.3;9.573439
132912220139430000;40;38.5;39.3;9.573439
132912220139530000;40;38.5;39.3;9.557814
132912220139630000;40;38.5;39.3;9.557814
132912220139730000;40;38.5;39.3;9.557814
132912220139830000;40;38.5;39.3;9.557814
132912220139930000;40;38.5;39.3;9.557814
132912220140030000;40;38.5;39.3;9.542189
132912220140130000;40;38.5;39.3;9.542189
132912220140230000;40;38.5;39.3;9.542189
132912220140330000;40;38.5;39.3;9.542189
132912220140430000;40;38.5;39.3;9.542189
132912220140530000;40;38.5;39.3;9.526564
132912220140630000;40;38.5;39.3;9.526564
132912220140730000;40;38.5;39.3;9.526564
132912220140830000;40;38.5;39.3;9.526564
132912220140930000;40;38.5;39.3;9.526564
132912220141030000;40;38.5;39.3;9.510939
132912220141130000;40;38.5;39.3;9.510939
132912220141230000;40;38.5;39.3;9.510939
132912220141330000;40;38.5;39.3;9.510939
132912220141430000;40;38.5;39.3;9.510939
132912220141530000;40;38.5;39.3;9.495314
132912220141630000;40;38.5;39.3;9.495314
132912220141730000;40;38.5;39.3;9.495314
132912220141830000;40;38.5;39.3;9.495314
132912220141930000;40;38.5;39.3;9.495314
132912220142030000;40;38.5;39.3;9.479689
132912220142130000;40;38.5;39.3;9.479689
132912220142230000;40;38.5;39.3;9.479689
132912220142330000;40;38.5;39.3;9.479689
132912220142430000;40;38.5;39.3;9.479689
132912220142530000;40;38.5;39.3;9.464064
132912220142630000;40;38.5;39.3;9.464064
132912220142730000;40;38.5;39.3;9.464064
132912220142830000;40;38.5;39.3;9.464064
132912220142930000;40;38.5;39.3;9.464064
132912220143030000;40;38.5;39.3;9.448439
132912220143130000;40;38.5;39.3;9.448439
132912220143230000;40;38.5;39.3;9.448439
132912220143330000;40;38.5;39.3;9.448439
132912220143430000;40;38.5;39.3;9.448439
132912220143530000;40;38.5;39.3;9.432814
132912220143630000;40;38.5;39.3;9.432814
132912220143730000;40;38.5;39.3;9.432814
132912220143830000;40;38.5;39.3;9.432814
132912220143930000;40;38.5;39.3;9.432814
132912220144030000;40;38.5;39.3;9.417189
132912220144130000;40;38.5;39.3;9.417189
132912220144230000;40;38.5;39.3;9.417189
132912220144330000;40;38.5;39.3;9.417189
132912220144430000;40;38.5;39.3;9.417189
132912220144530000;40;38.5;39.3;9.401564
132912220144630000;40;38.5;39.3;9.401564
132912220144730000;40;38.5;39.3;9.401564
132912220144830000;40;38.5;39.3;9.401564
132912220144930000;40;38.5;39.3;9.401564
132912220145030000;40;38.5;39.3;9.385939
132912220145130000;40;38.5;39.3;9.385939
132912220145230000;40;38.5;39.3;9.385939
132912220145330000;40;38.5;39.3;9.385939
132912220145430000;40;38.5;39.3;9.385939
132912220145530000;40;38.5;39.3;9.370314
132912220145630000;40;38.5;39.3;9.370314
132912220145730000;40;38.5;39.3;9.370314
132912220145830000;40;38.5;39.3;9.370314
132912220145930000;40;38.5;39.3;9.370314
132912220146030000;40;38.5;39.3;9.354689
132912220146130000;40;38.5;39.3;9.354689
132912220146230000;40;38.5;39.3;9.354689
132912220146330000;40;38.5;39.3;9.354689
132912220146430000;40;38.5;39.3;9.354689
132912220146530000;40;38.5;39.3;9.339064
132912220146630000;40;38.5;39.3;9.339064
132912220146730000;40;38.5;39.3;9.339064
132912220146830000;40;38.5;39.3;9.339064
132912220146930000;40;38.5;39.3;9.339064
132912220147030000;40;38.5;39.3;9.323439
132912220147130000;40;38.5;39.3;9.323439
132912220147230000;40;38.5;39.3;9.323439
132912220147330000;40;38.5;39.3;9.323439
132912220147430000;40;38.5;39.3;9.323439
132912220147530000;40;38.5;39.3;9.307814
132912220147630000;40;38.5;39.3;9.307814
132912220147730000;40;38.5;39.3;9.307814
132912220147830000;40;38.5;39.3;9.307814
132912220147930000;40;38.5;39.3;9.307814
132912220148030000;40;38.5;39.3;9.292189
132912220148130000;40;38.5;39.3;9.292189
132912220148230000;40;38.5;39.3;9.292189
132912220148330000;40;38.5;39.3;9.292189
132912220148430000;40;38.4;39.3;9.292189
132912220148530000;40;38.4;39.3;9.251042
132912220148630000;40;38.4;39.3;9.251042
132912220148730000;40;38.4;39.3;9.251042
132912220148830000;40;38.4;39.3;9.251042
132912220148930000;40;38.4;39.3;9.251042
132912220149030000;40;38.4;39.3;9.234376
132912220149130000;40;38.4;39.3;9.234376
132912220149230000;40;38.4;39.2;9.234376
132912220149330000;40;38.4;39.2;9.234376
132912220149430000;40;38.4;39.2;9.234376
132912220149530000;40;38.4;39.2;9.21771
132912220149630000;40;38.4;39.2;9.21771
132912220149730000;40;38.4;39.2;9.21771
132912220149830000;40;38.4;39.2;9.21771
132912220149930000;40;38.4;39.2;9.21771
132912220150030000;40;38.4;39.2;9.201043
132912220150130000;40;38.4;39.2;9.201043
132912220150230000;40;38.4;39.2;9.201043
132912220150330000;40;38.4;39.2;9.201043
132912220150430000;40;38.4;39.2;9.201043
132912220150530000;40;38.4;39.2;9.184376
132912220150630000;40;38.4;39.2;9.184376
132912220150730000;40;38.4;39.2;9.184376
132912220150830000;40;38.4;39.2;9.184376
132912220150930000;40;38.4;39.2;9.184376
132912220151030000;40;38.4;39.2;9.167709
132912220151130000;40;38.4;39.2;9.167709
132912220151230000;40;38.4;39.2;9.167709
132912220151330000;40;38.4;39.2;9.167709
132912220151430000;40;38.4;39.2;9.167709
132912220151530000;40;38.4;39.2;9.151043
132912220151630000;40;38.4;39.2;9.151043
132912220151730000;40;38.4;39.2;9.151043
132912220151830000;40;38.4;39.2;9.151043
132912220151930000;40;38.4;39.2;9.151043
132912220152030000;40;38.4;39.2;9.134377
132912220152130000;40;38.4;39.2;9.134377
132912220152230000;40;38.4;39.2;9.134377
132912220152330000;40;38.4;39.2;9.134377
132912220152430000;40;38.4;39.2;9.134377
132912220152530000;40;38.4;39.2;9.117709
132912220152630000;40;38.4;39.2;9.117709
132912220152730000;40;38.4;39.2;9.117709
132912220152830000;40;38.4;39.2;9.117709
132912220152930000;40;38.4;39.2;9.117709
132912220153030000;40;38.4;39.2;9.101043
132912220153130000;40;38.4;39.2;9.101043
132912220153230000;40;38.4;39.2;9.101043
132912220153330000;40;38.4;39.2;9.101043
132912220153430000;40;38.4;39.2;9.101043
132912220153530000;40;38.4;39.2;9.084376
132912220153630000;40;38.4;39.2;9.084376
132912220153730000;40;38.4;39.2;9.084376
132912220153830000;40;38.4;39.2;9.084376
132912220153930000;40;38.4;39.2;9.084376
132912220154030000;40;38.4;39.2;9.06771
132912220154130000;40;38.4;39.2;9.06771
132912220154230000;40;38.4;39.2;9.06771
132912220154330000;40;38.4;39.2;9.06771
132912220154430000;40;38.4;39.2;9.06771
132912220154530000;40;38.4;39.2;9.051043
132912220154630000;40;38.4;39.2;9.051043
132912220154730000;40;38.4;39.2;9.051043
132912220154830000;40;38.4;39.2;9.051043
132912220154930000;40;38.4;39.2;9.051043
132912220155030000;40;38.4;39.2;9.034376
132912220155130000;40;38.4;39.2;9.034376
132912220155230000;40;38.4;39.2;9.034376
132912220155330000;40;38.4;39.2;9.034376
132912220155430000;40;38.4;39.2;9.034376
132912220155530000;40;38.4;39.2;9.01771
132912220155630000;40;38.4;39.2;9.01771
132912220155730000;40;38.4;39.2;9.01771
132912220155830000;40;38.4;39.2;9.01771
132912220155930000;40;38.4;39.2;9.01771
132912220156030000;40;38.4;39.2;9.001043
132912220156130000;40;38.4;39.2;9.001043
132912220156230000;40;38.4;39.2;9.001043
132912220156330000;40;38.4;39.2;9.001043
132912220156430000;40;38.4;39.2;9.001043
132912220156530000;40;38.4;39.2;8.984376
132912220156630000;40;38.4;39.2;8.984376
