Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912101166730000;25;25.1;25.4;15.6973991
132912101166830000;25;25.1;25.4;15.6973991
132912101166930000;25;25.1;25.4;15.6973991
132912101167030000;25;25.1;25.4;15.6984406
132912101167130000;25;25.1;25.4;15.6984406
132912101167230000;25;25.1;25.4;15.6984406
132912101167330000;25;25.1;25.4;15.6984406
132912101167430000;25;25.1;25.4;15.6984406
132912101167530000;25;25.1;25.4;15.6994829
132912101167630000;25;25.1;25.4;15.6994829
132912101167730000;25;25.1;25.4;15.6994829
132912101167830000;25;25.1;25.4;15.6994829
132912101167930000;25;25.1;25.4;15.6994829
132912101168030000;25;25.1;25.4;15.7005243
132912101168130000;25;25.1;25.4;15.7005243
132912101168230000;25;25.1;25.4;15.7005243
132912101168330000;25;25.1;25.4;15.7005243
132912101168430000;25;25.1;25.4;15.7005243
132912101168530000;25;25.1;25.4;15.7015657
132912101168630000;25;25.1;25.4;15.7015657
132912101168730000;25;25.1;25.4;15.7015657
132912101168830000;25;25.1;25.4;15.7015657
132912101168930000;25;25.1;25.4;15.7015657
132912101169030000;25;25.1;25.4;15.7026072
132912101169130000;25;25.1;25.4;15.7026072
132912101169230000;25;25.1;25.4;15.7026072
132912101169330000;25;25.1;25.4;15.7026072
132912101169430000;25;25.1;25.4;15.7026072
132912101169530000;25;25.1;25.4;15.7036495
132912101169630000;25;25.1;25.4;15.7036495
132912101169730000;25;25.1;25.4;15.7036495
132912101169830000;25;25.1;25.4;15.7036495
132912101169930000;25;25.1;25.4;15.7036495
132912101170030000;25;25.1;25.4;15.7046909
132912101170130000;25;25.1;25.4;15.7046909
132912101170230000;25;25.1;25.4;15.7046909
132912101170330000;25;25.1;25.4;15.7046909
132912101170430000;25;25.1;25.4;15.7046909
132912101170530000;25;25.1;25.4;15.7057323
132912101170630000;25;25.1;25.4;15.7057323
132912101170730000;25;25.1;25.4;15.7057323
132912101170830000;25;25.1;25.4;15.7057323
132912101170930000;25;25.1;25.4;15.7057323
132912101171030000;25;25.1;25.4;15.7067747
132912101171130000;25;25.1;25.4;15.7067747
132912101171230000;25;25.1;25.4;15.7067747
132912101171330000;25;25.1;25.4;15.7067747
132912101171430000;25;25.1;25.4;15.7067747
132912101171530000;25;25.1;25.4;15.7078161
132912101171630000;25;25.1;25.4;15.7078161
132912101171730000;25;25.1;25.4;15.7078161
132912101171830000;25;25.1;25.4;15.7078161
132912101171930000;25;25.1;25.4;15.7078161
132912101172030000;25;25.1;25.4;15.7088575
132912101172130000;25;25.1;25.4;15.7088575
132912101172230000;25;25.1;25.4;15.7088575
132912101172330000;25;25.1;25.4;15.7088575
132912101172430000;25;25.1;25.4;15.7088575
132912101172530000;25;25.1;25.4;15.7098989
132912101172630000;25;25.1;25.4;15.7098989
132912101172730000;25;25.1;25.4;15.7098989
132912101172830000;25;25.1;25.4;15.7098989
132912101172930000;25;25.1;25.4;15.7098989
132912101173030000;25;25.1;25.4;15.7109413
132912101173130000;25;25.1;25.4;15.7109413
132912101173230000;25;25.1;25.4;15.7109413
132912101173330000;25;25.1;25.4;15.7109413
132912101173430000;25;25.1;25.4;15.7109413
132912101173530000;25;25.1;25.4;15.7119827
132912101173630000;25;25.1;25.4;15.7119827
132912101173730000;25;25.1;25.4;15.7119827
132912101173830000;25;25.1;25.4;15.7119827
132912101173930000;25;25.1;25.4;15.7119827
132912101174030000;25;25.1;25.4;15.7130241
132912101174130000;25;25.1;25.4;15.7130241
132912101174230000;25;25.1;25.4;15.7130241
132912101174330000;25;25.1;25.4;15.7130241
132912101174430000;25;25.1;25.4;15.7130241
132912101174530000;25;25.1;25.4;15.7140656
132912101174630000;25;25.1;25.4;15.7140656
132912101174730000;25;25.1;25.4;15.7140656
132912101174830000;25;25.1;25.4;15.7140656
132912101174930000;25;25.1;25.4;15.7140656
132912101175030000;25;25.1;25.4;15.7151079
132912101175130000;25;25.1;25.4;15.7151079
132912101175230000;25;25.1;25.4;15.7151079
132912101175330000;25;25.1;25.4;15.7151079
132912101175430000;25;25.1;25.4;15.7151079
132912101175530000;25;25.1;25.4;15.7161493
132912101175630000;25;25.1;25.4;15.7161493
132912101175730000;25;25.1;25.4;15.7161493
132912101175830000;25;25.1;25.4;15.7161493
132912101175930000;25;25.1;25.4;15.7161493
132912101176030000;25;25.1;25.4;15.7171907
132912101176130000;25;25.1;25.4;15.7171907
132912101176230000;25;25.1;25.4;15.7171907
132912101176330000;25;25.1;25.4;15.7171907
132912101176430000;25;25.1;25.4;15.7171907
132912101176530000;25;25.1;25.4;15.7182322
132912101176630000;25;25.1;25.4;15.7182322
132912101176730000;25;25.1;25.4;15.7182322
132912101176830000;25;25.1;25.4;15.7182322
132912101176930000;25;25.1;25.4;15.7182322
132912101177030000;25;25.1;25.4;15.7192745
132912101177130000;25;25.1;25.4;15.7192745
132912101177230000;25;25.1;25.4;15.7192745
132912101177330000;25;25.1;25.4;15.7192745
132912101177430000;25;25.1;25.4;15.7192745
132912101177530000;25;25.1;25.4;15.7203159
132912101177630000;25;25.1;25.4;15.7203159
132912101177730000;25;25.1;25.4;15.7203159
132912101177830000;25;25.1;25.4;15.7203159
132912101177930000;25;25.1;25.4;15.7203159
132912101178030000;25;25.1;25.4;15.7213573
132912101178130000;25;25.1;25.4;15.7213573
132912101178230000;25;25.1;25.4;15.7213573
132912101178330000;25;25.1;25.4;15.7213573
132912101178430000;25;25.1;25.4;15.7213573
132912101178530000;25;25.1;25.4;15.7224
132912101178630000;25;25.1;25.4;15.7224
132912101178730000;25;25.1;25.4;15.7224
132912101178830000;25;25.1;25.4;15.7224
132912101178930000;25;25.1;25.4;15.7224
132912101179030000;25;25.1;25.4;15.7234411
132912101179130000;25;25.1;25.4;15.7234411
132912101179230000;25;25.1;25.4;15.7234411
132912101179330000;25;25.1;25.4;15.7234411
132912101179430000;25;25.1;25.4;15.7234411
132912101179530000;25;25.1;25.4;15.7244825
132912101179630000;25;25.1;25.4;15.7244825
132912101179730000;25;25.1;25.4;15.7244825
132912101179830000;25;25.1;25.4;15.7244825
132912101179930000;25;25.1;25.4;15.7244825
132912101180030000;25;25.1;25.4;15.7255239
132912101180130000;25;25.1;25.4;15.7255239
132912101180230000;25;25.1;25.4;15.7255239
132912101180330000;25;25.1;25.4;15.7255239
132912101180430000;25;25.1;25.4;15.7255239
132912101180530000;25;25.1;25.4;15.7265663
132912101180630000;25;25.1;25.4;15.7265663
132912101180730000;25;25.1;25.4;15.7265663
132912101180830000;25;25.1;25.4;15.7265663
132912101180930000;25;25.1;25.4;15.7265663
132912101181030000;25;25.1;25.4;15.7276077
132912101181130000;25;25.1;25.4;15.7276077
132912101181230000;25;25.1;25.4;15.7276077
132912101181330000;25;25.1;25.4;15.7276077
132912101181430000;25;25.1;25.4;15.7276077
132912101181530000;25;25.1;25.4;15.7286491
132912101181630000;25;25.1;25.4;15.7286491
132912101181730000;25;25.1;25.4;15.7286491
132912101181830000;25;25.1;25.4;15.7286491
132912101181930000;25;25.1;25.4;15.7286491
132912101182030000;25;25.1;25.4;15.7296906
132912101182130000;25;25.1;25.4;15.7296906
132912101182230000;25;25.1;25.4;15.7296906
132912101182330000;25;25.1;25.4;15.7296906
132912101182430000;25;25.1;25.4;15.7296906
132912101182530000;25;25.1;25.4;15.7307329
132912101182630000;25;25.1;25.4;15.7307329
132912101182730000;25;25.1;25.4;15.7307329
132912101182830000;25;25.1;25.4;15.7307329
132912101182930000;25;25.1;25.4;15.7307329
132912101183030000;25;25.1;25.4;15.7317743
132912101183130000;25;25.1;25.4;15.7317743
132912101183230000;25;25.1;25.4;15.7317743
132912101183330000;25;25.1;25.4;15.7317743
132912101183430000;25;25.1;25.4;15.7317743
132912101183530000;25;25.1;25.4;15.7328157
132912101183630000;25;25.1;25.4;15.7328157
132912101183730000;25;25.1;25.4;15.7328157
132912101183830000;25;25.1;25.4;15.7328157
132912101183930000;25;25.1;25.4;15.7328157
132912101184030000;25;25.1;25.4;15.7338581
132912101184130000;25;25.1;25.4;15.7338581
132912101184230000;25;25.1;25.4;15.7338581
132912101184330000;25;25.1;25.4;15.7338581
132912101184430000;25;25.1;25.4;15.7338581
132912101184530000;25;25.1;25.4;15.7348995
132912101184630000;25;25.1;25.4;15.7348995
132912101184730000;25;25.1;25.4;15.7348995
132912101184830000;25;25.1;25.4;15.7348995
132912101184930000;25;25.1;25.4;15.7348995
132912101185030000;25;25.1;25.4;15.7359409
132912101185130000;25;25.1;25.4;15.7359409
132912101185230000;25;25.1;25.4;15.7359409
132912101185330000;25;25.1;25.4;15.7359409
132912101185430000;25;25.1;25.4;15.7359409
132912101185530000;25;25.1;25.4;15.7369823
132912101185630000;25;25.1;25.4;15.7369823
132912101185730000;25;25.1;25.4;15.7369823
132912101185830000;25;25.1;25.4;15.7369823
132912101185930000;25;25.1;25.4;15.7369823
132912101186030000;25;25.1;25.4;15.7380247
132912101186130000;25;25.1;25.4;15.7380247
132912101186230000;25;25.1;25.4;15.7380247
132912101186330000;25;25.1;25.4;15.7380247
132912101186430000;25;25.1;25.4;15.7380247
132912101186530000;25;25.1;25.4;15.7390661
132912101186630000;25;25.1;25.4;15.7390661
132912101186730000;25;25.1;25.4;15.7390661
132912101186830000;25;25.1;25.4;15.7390661
132912101186930000;25;25.1;25.4;15.7390661
132912101187030000;25;25.1;25.4;15.7401075
132912101187130000;25;25.1;25.4;15.7401075
132912101187230000;25;25.1;25.4;15.7401075
132912101187330000;25;25.1;25.4;15.7401075
132912101187430000;25;25.1;25.4;15.7401075
132912101187530000;25;25.1;25.4;15.7411489
132912101187630000;25;25.1;25.4;15.7411489
132912101187730000;25;25.1;25.4;15.7411489
132912101187830000;25;25.1;25.4;15.7411489
132912101187930000;25;25.1;25.4;15.7411489
132912101188030000;25;25.1;25.4;15.7421913
132912101188130000;25;25.1;25.4;15.7421913
132912101188230000;25;25.1;25.4;15.7421913
132912101188330000;25;25.1;25.4;15.7421913
132912101188430000;25;25.1;25.4;15.7421913
132912101188530000;25;25.1;25.4;15.7432327
132912101188630000;25;25.1;25.4;15.7432327
132912101188730000;25;25.1;25.4;15.7432327
132912101188830000;25;25.1;25.4;15.7432327
132912101188930000;25;25.1;25.4;15.7432327
132912101189030000;25;25.1;25.4;15.7442741
132912101189130000;25;25.1;25.4;15.7442741
132912101189230000;25;25.1;25.4;15.7442741
132912101189330000;25;25.1;25.4;15.7442741
132912101189430000;25;25.1;25.4;15.7442741
132912101189530000;25;25.1;25.4;15.7453165
132912101189630000;25;25.1;25.4;15.7453165
132912101189730000;25;25.1;25.4;15.7453165
132912101189830000;25;25.1;25.4;15.7453165
132912101189930000;25;25.1;25.4;15.7453165
132912101190030000;25;25.1;25.4;15.7463579
132912101190130000;25;25.1;25.4;15.7463579
132912101190230000;25;25.1;25.4;15.7463579
132912101190330000;25;25.1;25.4;15.7463579
132912101190430000;25;25.1;25.4;15.7463579
132912101190530000;25;25.1;25.4;15.7473993
132912101190630000;25;25.1;25.4;15.7473993
132912101190730000;25;25.1;25.4;15.7473993
132912101190830000;25;25.1;25.4;15.7473993
132912101190930000;25;25.1;25.4;15.7473993
132912101191030000;25;25.1;25.4;15.7484407
132912101191130000;25;25.1;25.4;15.7484407
132912101191230000;25;25.1;25.4;15.7484407
132912101191330000;25;25.1;25.4;15.7484407
132912101191430000;25;25.1;25.4;15.7484407
132912101191530000;25;25.1;25.4;15.7494831
132912101191630000;25;25.1;25.4;15.7494831
132912101191730000;25;25.1;25.4;15.7494831
132912101191830000;25;25.1;25.4;15.7494831
132912101191930000;25;25.1;25.4;15.7494831
132912101192030000;25;25.1;25.4;15.7505245
132912101192130000;25;25.1;25.4;15.7505245
132912101192230000;25;25.1;25.4;15.7505245
132912101192330000;25;25.1;25.4;15.7505245
132912101192430000;25;25.1;25.4;15.7505245
132912101192530000;25;25.1;25.4;15.7515659
132912101192630000;25;25.1;25.4;15.7515659
132912101192730000;25;25.1;25.4;15.7515659
132912101192830000;25;25.1;25.4;15.7515659
132912101192930000;25;25.1;25.4;15.7515659
132912101193030000;25;25.1;25.4;15.7526073
132912101193130000;25;25.1;25.4;15.7526073
132912101193230000;25;25.1;25.4;15.7526073
132912101193330000;25;25.1;25.4;15.7526073
132912101193430000;25;25.1;25.4;15.7526073
132912101193530000;25;25.1;25.4;15.75365
132912101193630000;25;25.1;25.4;15.75365
132912101193730000;25;25.1;25.4;15.75365
132912101193830000;25;25.1;25.4;15.75365
132912101193930000;25;25.1;25.4;15.75365
132912101194030000;25;25.1;25.4;15.7546911
132912101194130000;25;25.1;25.4;15.7546911
132912101194230000;25;25.1;25.4;15.7546911
132912101194330000;25;25.1;25.4;15.7546911
132912101194430000;25;25.1;25.4;15.7546911
132912101194530000;25;25.1;25.4;15.7557325
132912101194630000;25;25.1;25.4;15.7557325
132912101194730000;25;25.1;25.4;15.7557325
132912101194830000;25;25.1;25.4;15.7557325
132912101194930000;25;25.1;25.4;15.7557325
132912101195030000;25;25.1;25.4;15.7567749
132912101195130000;25;25.1;25.4;15.7567749
132912101195230000;25;25.1;25.4;15.7567749
132912101195330000;25;25.1;25.4;15.7567749
132912101195430000;25;25.1;25.4;15.7567749
132912101195530000;25;25.1;25.4;15.7578163
132912101195630000;25;25.1;25.4;15.7578163
132912101195730000;25;25.1;25.4;15.7578163
132912101195830000;25;25.1;25.4;15.7578163
132912101195930000;25;25.1;25.4;15.7578163
132912101196030000;25;25.1;25.4;15.7588577
132912101196130000;25;25.1;25.4;15.7588577
132912101196230000;25;25.1;25.4;15.7588577
132912101196330000;25;25.1;25.4;15.7588577
132912101196430000;25;25.1;25.4;15.7588577
132912101196530000;25;25.1;25.4;15.7598991
132912101196630000;25;25.1;25.4;15.7598991
132912101196730000;25;25.1;25.4;15.7598991
132912101196830000;25;25.1;25.4;15.7598991
132912101196930000;25;25.1;25.4;15.7598991
132912101197030000;25;25.1;25.4;15.7609415
132912101197130000;25;25.1;25.4;15.7609415
132912101197230000;25;25.1;25.4;15.7609415
132912101197330000;25;25.1;25.4;15.7609415
132912101197430000;25;25.1;25.4;15.7609415
132912101197530000;25;25.1;25.4;15.7619829
132912101197630000;25;25.1;25.4;15.7619829
132912101197730000;25;25.1;25.4;15.7619829
132912101197830000;25;25.1;25.4;15.7619829
132912101197930000;25;25.1;25.4;15.7619829
132912101198030000;25;25.1;25.4;15.7630243
132912101198130000;25;25.1;25.4;15.7630243
132912101198230000;25;25.1;25.4;15.7630243
132912101198330000;25;25.1;25.4;15.7630243
132912101198430000;25;25.1;25.4;15.7630243
132912101198530000;25;25.1;25.4;15.7640657
132912101198630000;25;25.1;25.4;15.7640657
132912101198730000;25;25.1;25.4;15.7640657
132912101198830000;25;25.1;25.4;15.7640657
132912101198930000;25;25.1;25.4;15.7640657
132912101199030000;25;25.1;25.4;15.7651081
132912101199130000;25;25.1;25.4;15.7651081
132912101199230000;25;25.1;25.4;15.7651081
132912101199330000;25;25.1;25.4;15.7651081
132912101199430000;25;25.1;25.4;15.7651081
132912101199530000;25;25.1;25.4;15.7661495
132912101199630000;25;25.1;25.4;15.7661495
132912101199730000;25;25.1;25.4;15.7661495
132912101199830000;25;25.1;25.4;15.7661495
132912101199930000;25;25.1;25.4;15.7661495
132912101200030000;25;25.1;25.4;15.7671909
132912101200130000;25;25.1;25.4;15.7671909
132912101200230000;25;25.1;25.4;15.7671909
132912101200330000;25;25.1;25.4;15.7671909
132912101200430000;25;25.1;25.4;15.7671909
132912101200530000;25;25.1;25.4;15.7682323
132912101200630000;25;25.1;25.4;15.7682323
132912101200730000;25;25.1;25.4;15.7682323
132912101200830000;25;25.1;25.4;15.7682323
132912101200930000;25;25.1;25.4;15.7682323
132912101201030000;25;25.1;25.4;15.7692747
132912101201130000;25;25.1;25.4;15.7692747
132912101201230000;25;25.1;25.4;15.7692747
132912101201330000;25;25.1;25.4;15.7692747
132912101201430000;25;25.1;25.4;15.7692747
132912101201530000;25;25.1;25.4;15.7703161
132912101201630000;25;25.1;25.4;15.7703161
132912101201730000;25;25.1;25.4;15.7703161
132912101201830000;25;25.1;25.4;15.7703161
132912101201930000;25;25.1;25.4;15.7703161
132912101202030000;25;25.1;25.4;15.7713575
132912101202130000;25;25.1;25.4;15.7713575
132912101202230000;25;25.1;25.4;15.7713575
132912101202330000;25;25.1;25.4;15.7713575
132912101202430000;25;25.1;25.4;15.7713575
132912101202530000;25;25.1;25.4;15.7724
132912101202630000;25;25.1;25.4;15.7724
132912101202730000;25;25.1;25.4;15.7724
132912101202830000;25;25.1;25.4;15.7724
132912101202930000;25;25.1;25.4;15.7724
132912101203030000;25;25.1;25.4;15.7734413
132912101203130000;25;25.1;25.4;15.7734413
132912101203230000;25;25.1;25.4;15.7734413
132912101203330000;25;25.1;25.4;15.7734413
132912101203430000;25;25.1;25.4;15.7734413
132912101203530000;25;25.1;25.4;15.7744827
132912101203630000;25;25.1;25.4;15.7744827
132912101203730000;25;25.1;25.4;15.7744827
132912101203830000;25;25.1;25.4;15.7744827
132912101203930000;25;25.1;25.4;15.7744827
132912101204030000;25;25.1;25.4;15.7755241
132912101204130000;25;25.1;25.4;15.7755241
132912101204230000;25;25.1;25.4;15.7755241
132912101204330000;25;25.1;25.4;15.7755241
132912101204430000;25;25.1;25.4;15.7755241
132912101204530000;25;25.1;25.4;15.7765665
132912101204630000;25;25.1;25.4;15.7765665
132912101204730000;25;25.1;25.4;15.7765665
132912101204830000;25;25.1;25.4;15.7765665
132912101204930000;25;25.1;25.4;15.7765665
132912101205030000;25;25.1;25.4;15.7776079
132912101205130000;25;25.1;25.4;15.7776079
132912101205230000;25;25.1;25.4;15.7776079
132912101205330000;25;25.1;25.4;15.7776079
132912101205430000;25;25.1;25.4;15.7776079
132912101205530000;25;25.1;25.4;15.7786493
132912101205630000;25;25.1;25.4;15.7786493
132912101205730000;25;25.1;25.4;15.7786493
132912101205830000;25;25.1;25.4;15.7786493
132912101205930000;25;25.1;25.4;15.7786493
132912101206030000;25;25.1;25.4;15.7796907
132912101206130000;25;25.1;25.4;15.7796907
132912101206230000;25;25.1;25.4;15.7796907
132912101206330000;25;25.1;25.4;15.7796907
132912101206430000;25;25.1;25.4;15.7796907
132912101206530000;25;25.1;25.4;15.7807331
132912101206630000;25;25.1;25.4;15.7807331
132912101206730000;25;25.1;25.4;15.7807331
132912101206830000;25;25.1;25.4;15.7807331
132912101206930000;25;25.1;25.4;15.7807331
132912101207030000;25;25.1;25.4;15.7817745
132912101207130000;25;25.1;25.4;15.7817745
132912101207230000;25;25.1;25.4;15.7817745
132912101207330000;25;25.1;25.4;15.7817745
132912101207430000;25;25.1;25.4;15.7817745
132912101207530000;25;25.1;25.4;15.7828159
132912101207630000;25;25.1;25.4;15.7828159
132912101207730000;25;25.1;25.4;15.7828159
132912101207830000;25;25.1;25.4;15.7828159
132912101207930000;25;25.1;25.4;15.7828159
132912101208030000;25;25.1;25.4;15.7838583
132912101208130000;25;25.1;25.4;15.7838583
132912101208230000;25;25.1;25.4;15.7838583
132912101208330000;25;25.1;25.4;15.7838583
132912101208430000;25;25.1;25.4;15.7838583
132912101208530000;25;25.1;25.4;15.7849
132912101208630000;25;25.1;25.4;15.7849
132912101208730000;25;25.1;25.4;15.7849
132912101208830000;25;25.1;25.4;15.7849
132912101208930000;25;25.1;25.4;15.7849
132912101209030000;25;25.1;25.4;15.7859411
132912101209130000;25;25.1;25.4;15.7859411
132912101209230000;25;25.1;25.4;15.7859411
132912101209330000;25;25.1;25.4;15.7859411
132912101209430000;25;25.1;25.4;15.7859411
132912101209530000;25;25.1;25.4;15.7869825
132912101209630000;25;25.1;25.4;15.7869825
132912101209730000;25;25.1;25.4;15.7869825
132912101209830000;25;25.1;25.4;15.7869825
132912101209930000;25;25;25.4;15.7869825
132912101210030000;25;25;25.4;15.7625036
132912101210130000;25;25;25.4;15.7625036
132912101210230000;25;25;25.4;15.7625036
132912101210330000;25;25;25.4;15.7625036
132912101210430000;25;25;25.4;15.7625036
132912101210530000;25;25;25.4;15.7625036
132912101210630000;25;25;25.4;15.7625036
132912101210730000;25;25;25.4;15.7625036
132912101210830000;25;25;25.4;15.7625036
132912101210930000;25;25;25.4;15.7625036
