Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912186530730000;30;30.2;30.1;6.56771
132912186530830000;30;30.2;30.1;6.56771
132912186530930000;30;30.2;30.1;6.56771
132912186531030000;30;30.2;30.1;6.56771
132912186531130000;30;30.2;30.1;6.569793
132912186531230000;30;30.2;30.1;6.569793
132912186531330000;30;30.2;30.1;6.569793
132912186531430000;30;30.2;30.1;6.569793
132912186531530000;30;30.2;30.1;6.569793
132912186531630000;30;30.2;30.1;6.57187653
132912186531730000;30;30.2;30.1;6.57187653
132912186531830000;30;30.2;30.1;6.57187653
132912186531930000;30;30.2;30.1;6.57187653
132912186532030000;30;30.2;30.1;6.57187653
132912186532130000;30;30.2;30.1;6.57396
132912186532230000;30;30.2;30.1;6.57396
132912186532330000;30;30.2;30.1;6.57396
132912186532430000;30;30.2;30.1;6.57396
132912186532530000;30;30.2;30.1;6.57396
132912186532630000;30;30.2;30.1;6.57604361
132912186532730000;30;30.2;30.1;6.57604361
132912186532830000;30;30.2;30.1;6.57604361
132912186532930000;30;30.2;30.1;6.57604361
132912186533030000;30;30.2;30.1;6.57604361
132912186533130000;30;30.2;30.1;6.578127
132912186533230000;30;30.2;30.1;6.578127
132912186533330000;30;30.2;30.1;6.578127
132912186533430000;30;30.2;30.1;6.578127
132912186533530000;30;30.2;30.1;6.578127
132912186533630000;30;30.2;30.1;6.58021
132912186533730000;30;30.2;30.1;6.58021
132912186533830000;30;30.2;30.1;6.58021
132912186533930000;30;30.2;30.1;6.58021
132912186534030000;30;30.2;30.1;6.58021
132912186534130000;30;30.2;30.1;6.58229351
132912186534230000;30;30.2;30.1;6.58229351
132912186534330000;30;30.2;30.1;6.58229351
132912186534430000;30;30.2;30.1;6.58229351
132912186534530000;30;30.2;30.1;6.58229351
132912186534630000;30;30.2;30.1;6.584377
132912186534730000;30;30.2;30.1;6.584377
132912186534830000;30;30.2;30.1;6.584377
132912186534930000;30;30.2;30.1;6.584377
132912186535030000;30;30.2;30.1;6.584377
132912186535130000;30;30.2;30.1;6.58646
132912186535230000;30;30.2;30.1;6.58646
132912186535330000;30;30.2;30.1;6.58646
132912186535430000;30;30.2;30.1;6.58646
132912186535530000;30;30.2;30.1;6.58646
132912186535630000;30;30.2;30.1;6.58854342
132912186535730000;30;30.2;30.1;6.58854342
132912186535830000;30;30.2;30.1;6.58854342
132912186535930000;30;30.2;30.1;6.58854342
132912186536030000;30;30.2;30.1;6.58854342
132912186536130000;30;30.2;30.1;6.59062672
132912186536230000;30;30.2;30.1;6.59062672
132912186536330000;30;30.2;30.1;6.59062672
132912186536430000;30;30.2;30.1;6.59062672
132912186536530000;30;30.2;30.1;6.59062672
132912186536630000;30;30.2;30.1;6.59271
132912186536730000;30;30.2;30.1;6.59271
132912186536830000;30;30.2;30.1;6.59271
132912186536930000;30;30.2;30.1;6.59271
132912186537030000;30;30.2;30.1;6.59271
132912186537130000;30;30.2;30.1;6.59479332
132912186537230000;30;30.2;30.1;6.59479332
132912186537330000;30;30.2;30.1;6.59479332
132912186537430000;30;30.2;30.1;6.59479332
132912186537530000;30;30.2;30.1;6.59479332
132912186537630000;30;30.2;30.1;6.59687662
132912186537730000;30;30.2;30.1;6.59687662
132912186537830000;30;30.2;30.1;6.59687662
132912186537930000;30;30.2;30.1;6.59687662
132912186538030000;30;30.2;30.1;6.59687662
132912186538130000;30;30.2;30.1;6.59896
132912186538230000;30;30.2;30.1;6.59896
132912186538330000;30;30.2;30.1;6.59896
132912186538430000;30;30.2;30.1;6.59896
132912186538530000;30;30.2;30.1;6.59896
132912186538630000;30;30.2;30.1;6.6010437
132912186538730000;30;30.2;30.1;6.6010437
132912186538830000;30;30.2;30.1;6.6010437
132912186538930000;30;30.2;30.1;6.6010437
132912186539030000;30;30.2;30.1;6.6010437
132912186539130000;30;30.2;30.1;6.603127
132912186539230000;30;30.2;30.1;6.603127
132912186539330000;30;30.2;30.1;6.603127
132912186539430000;30;30.2;30.1;6.603127
132912186539530000;30;30.2;30.1;6.603127
132912186539630000;30;30.2;30.1;6.6052103
132912186539730000;30;30.2;30.1;6.6052103
132912186539830000;30;30.2;30.1;6.6052103
132912186539930000;30;30.2;30.1;6.6052103
132912186540030000;30;30.2;30.1;6.6052103
132912186540130000;30;30.2;30.1;6.60729361
132912186540230000;30;30.2;30.1;6.60729361
132912186540330000;30;30.2;30.1;6.60729361
132912186540430000;30;30.2;30.1;6.60729361
132912186540530000;30;30.2;30.1;6.60729361
132912186540630000;30;30.2;30.1;6.609377
132912186540730000;30;30.2;30.1;6.609377
132912186540830000;30;30.2;30.1;6.609377
132912186540930000;30;30.2;30.1;6.609377
132912186541030000;30;30.2;30.1;6.609377
132912186541130000;30;30.2;30.1;6.61146
132912186541230000;30;30.2;30.1;6.61146
132912186541330000;30;30.2;30.1;6.61146
132912186541430000;30;30.2;30.1;6.61146
132912186541530000;30;30.2;30.1;6.61146
132912186541630000;30;30.2;30.1;6.61354351
132912186541730000;30;30.2;30.1;6.61354351
132912186541830000;30;30.2;30.1;6.61354351
132912186541930000;30;30.2;30.1;6.61354351
132912186542030000;30;30.2;30.1;6.61354351
132912186542130000;30;30.2;30.1;6.615627
132912186542230000;30;30.2;30.1;6.615627
132912186542330000;30;30.2;30.1;6.615627
132912186542430000;30;30.2;30.1;6.615627
132912186542530000;30;30.2;30.1;6.615627
132912186542630000;30;30.2;30.1;6.61771
132912186542730000;30;30.2;30.1;6.61771
132912186542830000;30;30.2;30.1;6.61771
132912186542930000;30;30.2;30.1;6.61771
132912186543030000;30;30.2;30.1;6.61771
132912186543130000;30;30.2;30.1;6.61979342
132912186543230000;30;30.2;30.1;6.61979342
132912186543330000;30;30.2;30.1;6.61979342
132912186543430000;30;30.2;30.1;6.61979342
132912186543530000;30;30.2;30.1;6.61979342
132912186543630000;30;30.2;30.1;6.62187672
132912186543730000;30;30.2;30.1;6.62187672
132912186543830000;30;30.2;30.1;6.62187672
132912186543930000;30;30.2;30.1;6.62187672
132912186544030000;30;30.2;30.1;6.62187672
132912186544130000;30;30.2;30.1;6.62396
132912186544230000;30;30.2;30.1;6.62396
132912186544330000;30;30.2;30.1;6.62396
132912186544430000;30;30.2;30.1;6.62396
132912186544530000;30;30.2;30.1;6.62396
132912186544630000;30;30.2;30.1;6.626044
132912186544730000;30;30.2;30.1;6.626044
132912186544830000;30;30.2;30.1;6.626044
132912186544930000;30;30.2;30.1;6.626044
132912186545030000;30;30.2;30.1;6.626044
132912186545130000;30;30.2;30.1;6.628127
132912186545230000;30;30.2;30.1;6.628127
132912186545330000;30;30.2;30.1;6.628127
132912186545430000;30;30.2;30.1;6.628127
132912186545530000;30;30.2;30.1;6.628127
132912186545630000;30;30.2;30.1;6.6302104
132912186545730000;30;30.2;30.1;6.6302104
132912186545830000;30;30.2;30.1;6.6302104
132912186545930000;30;30.2;30.1;6.6302104
132912186546030000;30;30.2;30.1;6.6302104
132912186546130000;30;30.2;30.1;6.6322937
132912186546230000;30;30.2;30.1;6.6322937
132912186546330000;30;30.2;30.1;6.6322937
132912186546430000;30;30.2;30.1;6.6322937
132912186546530000;30;30.2;30.1;6.6322937
132912186546630000;30;30.2;30.1;6.634377
132912186546730000;30;30.2;30.1;6.634377
132912186546830000;30;30.2;30.1;6.634377
132912186546930000;30;30.2;30.1;6.634377
132912186547030000;30;30.2;30.1;6.634377
132912186547130000;30;30.2;30.1;6.6364603
132912186547230000;30;30.2;30.1;6.6364603
132912186547330000;30;30.2;30.1;6.6364603
132912186547430000;30;30.2;30.1;6.6364603
132912186547530000;30;30.2;30.1;6.6364603
132912186547630000;30;30.2;30.1;6.63854361
132912186547730000;30;30.2;30.1;6.63854361
132912186547830000;30;30.2;30.1;6.63854361
132912186547930000;30;30.2;30.1;6.63854361
132912186548030000;30;30.2;30.1;6.63854361
132912186548130000;30;30.2;30.1;6.640627
132912186548230000;30;30.2;30.1;6.640627
132912186548330000;30;30.2;30.1;6.640627
132912186548430000;30;30.2;30.1;6.640627
132912186548530000;30;30.2;30.1;6.640627
132912186548630000;30;30.2;30.1;6.64271
132912186548730000;30;30.2;30.1;6.64271
132912186548830000;30;30.2;30.1;6.64271
132912186548930000;30;30.2;30.1;6.64271
132912186549030000;30;30.2;30.1;6.64271
132912186549130000;30;30.2;30.1;6.64479351
132912186549230000;30;30.2;30.1;6.64479351
132912186549330000;30;30.2;30.1;6.64479351
132912186549430000;30;30.2;30.1;6.64479351
132912186549530000;30;30.2;30.1;6.64479351
132912186549630000;30;30.2;30.1;6.646877
132912186549730000;30;30.2;30.1;6.646877
132912186549830000;30;30.2;30.1;6.646877
132912186549930000;30;30.2;30.1;6.646877
132912186550030000;30;30.2;30.1;6.646877
132912186550130000;30;30.2;30.1;6.64896
132912186550230000;30;30.2;30.1;6.64896
132912186550330000;30;30.2;30.1;6.64896
132912186550430000;30;30.2;30.1;6.64896
132912186550530000;30;30.2;30.1;6.64896
132912186550630000;30;30.2;30.1;6.651044
132912186550730000;30;30.2;30.1;6.651044
132912186550830000;30;30.2;30.1;6.651044
132912186550930000;30;30.2;30.1;6.651044
132912186551030000;30;30.2;30.1;6.651044
132912186551130000;30;30.2;30.1;6.653127
132912186551230000;30;30.2;30.1;6.653127
132912186551330000;30;30.2;30.1;6.653127
132912186551430000;30;30.2;30.1;6.653127
132912186551530000;30;30.2;30.1;6.653127
132912186551630000;30;30.2;30.1;6.65521049
132912186551730000;30;30.2;30.1;6.65521049
132912186551830000;30;30.2;30.1;6.65521049
132912186551930000;30;30.2;30.1;6.65521049
132912186552030000;30;30.2;30.1;6.65521049
132912186552130000;30;30.2;30.1;6.657294
132912186552230000;30;30.2;30.1;6.657294
132912186552330000;30;30.2;30.1;6.657294
132912186552430000;30;30.2;30.1;6.657294
132912186552530000;30;30.2;30.1;6.657294
132912186552630000;30;30.2;30.1;6.659377
132912186552730000;30;30.2;30.1;6.659377
132912186552830000;30;30.2;30.1;6.659377
132912186552930000;30;30.2;30.1;6.659377
132912186553030000;30;30.2;30.1;6.659377
132912186553130000;30;30.2;30.1;6.6614604
132912186553230000;30;30.2;30.1;6.6614604
132912186553330000;30;30.2;30.1;6.6614604
132912186553430000;30;30.2;30.1;6.6614604
132912186553530000;30;30.2;30.1;6.6614604
132912186553630000;30;30.2;30.1;6.6635437
132912186553730000;30;30.2;30.1;6.6635437
132912186553830000;30;30.2;30.1;6.6635437
132912186553930000;30;30.2;30.1;6.6635437
132912186554030000;30;30.2;30.1;6.6635437
132912186554130000;30;30.2;30.1;6.665627
132912186554230000;30;30.2;30.1;6.665627
132912186554330000;30;30.2;30.1;6.665627
132912186554430000;30;30.2;30.1;6.665627
132912186554530000;30;30.2;30.1;6.665627
132912186554630000;30;30.2;30.1;6.6677103
132912186554730000;30;30.2;30.1;6.6677103
132912186554830000;30;30.2;30.1;6.6677103
132912186554930000;30;30.2;30.1;6.6677103
132912186555030000;30;30.2;30.1;6.6677103
132912186555130000;30;30.2;30.1;6.66979361
132912186555230000;30;30.2;30.1;6.66979361
132912186555330000;30;30.2;30.1;6.66979361
132912186555430000;30;30.2;30.1;6.66979361
132912186555530000;30;30.2;30.1;6.66979361
132912186555630000;30;30.2;30.1;6.671877
132912186555730000;30;30.2;30.1;6.671877
132912186555830000;30;30.2;30.1;6.671877
132912186555930000;30;30.2;30.1;6.671877
132912186556030000;30;30.2;30.1;6.671877
132912186556130000;30;30.2;30.1;6.67396
132912186556230000;30;30.2;30.1;6.67396
132912186556330000;30;30.2;30.1;6.67396
132912186556430000;30;30.2;30.1;6.67396
132912186556530000;30;30.2;30.1;6.67396
132912186556630000;30;30.2;30.1;6.676044
132912186556730000;30;30.2;30.1;6.676044
132912186556830000;30;30.2;30.1;6.676044
132912186556930000;30;30.2;30.1;6.676044
132912186557030000;30;30.2;30.1;6.676044
132912186557130000;30;30.2;30.1;6.67812729
132912186557230000;30;30.2;30.1;6.67812729
132912186557330000;30;30.2;30.1;6.67812729
132912186557430000;30;30.2;30.1;6.67812729
132912186557530000;30;30.2;30.1;6.67812729
132912186557630000;30;30.2;30.1;6.68021059
132912186557730000;30;30.2;30.1;6.68021059
132912186557830000;30;30.2;30.1;6.68021059
132912186557930000;30;30.2;30.1;6.68021059
132912186558030000;30;30.2;30.1;6.68021059
132912186558130000;30;30.2;30.1;6.682294
132912186558230000;30;30.2;30.1;6.682294
132912186558330000;30;30.2;30.1;6.682294
132912186558430000;30;30.2;30.1;6.682294
132912186558530000;30;30.2;30.1;6.682294
132912186558630000;30;30.2;30.1;6.684377
132912186558730000;30;30.2;30.1;6.684377
132912186558830000;30;30.2;30.1;6.684377
132912186558930000;30;30.2;30.1;6.684377
132912186559030000;30;30.2;30.1;6.684377
132912186559130000;30;30.2;30.1;6.68646049
132912186559230000;30;30.2;30.1;6.68646049
132912186559330000;30;30.2;30.1;6.68646049
132912186559430000;30;30.2;30.1;6.68646049
132912186559530000;30;30.2;30.1;6.68646049
132912186559630000;30;30.2;30.1;6.688544
132912186559730000;30;30.2;30.1;6.688544
132912186559830000;30;30.2;30.1;6.688544
132912186559930000;30;30.2;30.1;6.688544
132912186560030000;30;30.2;30.1;6.688544
132912186560130000;30;30.2;30.1;6.690627
132912186560230000;30;30.2;30.1;6.690627
132912186560330000;30;30.2;30.1;6.690627
132912186560430000;30;30.2;30.1;6.690627
132912186560530000;30;30.2;30.1;6.690627
132912186560630000;30;30.2;30.1;6.6927104
132912186560730000;30;30.2;30.1;6.6927104
132912186560830000;30;30.2;30.1;6.6927104
132912186560930000;30;30.2;30.1;6.6927104
132912186561030000;30;30.2;30.1;6.6927104
132912186561130000;30;30.2;30.1;6.6947937
132912186561230000;30;30.2;30.1;6.6947937
132912186561330000;30;30.2;30.1;6.6947937
132912186561430000;30;30.2;30.1;6.6947937
132912186561530000;30;30.2;30.1;6.6947937
132912186561630000;30;30.2;30.1;6.696877
132912186561730000;30;30.2;30.1;6.696877
132912186561830000;30;30.2;30.1;6.696877
132912186561930000;30;30.2;30.1;6.696877
132912186562030000;30;30.2;30.1;6.696877
132912186562130000;30;30.2;30.1;6.6989603
132912186562230000;30;30.2;30.1;6.6989603
132912186562330000;30;30.2;30.1;6.6989603
132912186562430000;30;30.2;30.1;6.6989603
132912186562530000;30;30.2;30.1;6.6989603
132912186562630000;30;30.2;30.1;6.701044
132912186562730000;30;30.2;30.1;6.701044
132912186562830000;30;30.2;30.1;6.701044
132912186562930000;30;30.2;30.1;6.701044
132912186563030000;30;30.2;30.1;6.701044
132912186563130000;30;30.2;30.1;6.70312738
132912186563230000;30;30.2;30.1;6.70312738
132912186563330000;30;30.2;30.1;6.70312738
132912186563430000;30;30.2;30.1;6.70312738
132912186563530000;30;30.2;30.1;6.70312738
132912186563630000;30;30.2;30.1;6.70521069
132912186563730000;30;30.2;30.1;6.70521069
132912186563830000;30;30.2;30.1;6.70521069
132912186563930000;30;30.2;30.1;6.70521069
132912186564030000;30;30.2;30.1;6.70521069
132912186564130000;30;30.2;30.1;6.707294
132912186564230000;30;30.2;30.1;6.707294
132912186564330000;30;30.2;30.1;6.707294
132912186564430000;30;30.2;30.1;6.707294
132912186564530000;30;30.2;30.1;6.707294
132912186564630000;30;30.2;30.1;6.70937729
132912186564730000;30;30.2;30.1;6.70937729
132912186564830000;30;30.2;30.1;6.70937729
132912186564930000;30;30.2;30.1;6.70937729
132912186565030000;30;30.2;30.1;6.70937729
132912186565130000;30;30.2;30.1;6.71146059
132912186565230000;30;30.2;30.1;6.71146059
132912186565330000;30;30.2;30.1;6.71146059
132912186565430000;30;30.2;30.1;6.71146059
132912186565530000;30;30.2;30.1;6.71146059
132912186565630000;30;30.2;30.1;6.713544
132912186565730000;30;30.2;30.1;6.713544
132912186565830000;30;30.2;30.1;6.713544
132912186565930000;30;30.2;30.1;6.713544
132912186566030000;30;30.2;30.1;6.713544
132912186566130000;30;30.2;30.1;6.715627
132912186566230000;30;30.2;30.1;6.715627
132912186566330000;30;30.2;30.1;6.715627
132912186566430000;30;30.2;30.1;6.715627
132912186566530000;30;30.2;30.1;6.715627
132912186566630000;30;30.2;30.1;6.71771049
132912186566730000;30;30.2;30.1;6.71771049
132912186566830000;30;30.2;30.1;6.71771049
132912186566930000;30;30.2;30.1;6.71771049
132912186567030000;30;30.2;30.1;6.71771049
132912186567130000;30;30.2;30.1;6.719794
132912186567230000;30;30.2;30.1;6.719794
132912186567330000;30;30.2;30.1;6.719794
132912186567430000;30;30.2;30.1;6.719794
132912186567530000;30;30.2;30.1;6.719794
132912186567630000;30;30.2;30.1;6.721877
132912186567730000;30;30.2;30.1;6.721877
132912186567830000;30;30.2;30.1;6.721877
132912186567930000;30;30.2;30.1;6.721877
132912186568030000;30;30.2;30.1;6.721877
132912186568130000;30;30.2;30.1;6.7239604
132912186568230000;30;30.2;30.1;6.7239604
132912186568330000;30;30.2;30.1;6.7239604
132912186568430000;30;30.2;30.1;6.7239604
132912186568530000;30;30.2;30.1;6.7239604
132912186568630000;30;30.2;30.1;6.726044
132912186568730000;30;30.2;30.1;6.726044
132912186568830000;30;30.2;30.1;6.726044
132912186568930000;30;30.2;30.1;6.726044
132912186569030000;30;30.2;30.1;6.726044
132912186569130000;30;30.2;30.1;6.72812748
132912186569230000;30;30.2;30.1;6.72812748
132912186569330000;30;30.2;30.1;6.72812748
132912186569430000;30;30.2;30.1;6.72812748
132912186569530000;30;30.2;30.1;6.72812748
132912186569630000;30;30.2;30.1;6.730211
132912186569730000;30;30.2;30.1;6.730211
132912186569830000;30;30.2;30.1;6.730211
132912186569930000;30;30.2;30.1;6.730211
132912186570030000;30;30.2;30.1;6.730211
132912186570130000;30;30.2;30.1;6.732294
132912186570230000;30;30.2;30.1;6.732294
132912186570330000;30;30.2;30.1;6.732294
132912186570430000;30;30.2;30.1;6.732294
132912186570530000;30;30.2;30.1;6.732294
132912186570630000;30;30.2;30.1;6.73437738
132912186570730000;30;30.2;30.1;6.73437738
132912186570830000;30;30.2;30.1;6.73437738
132912186570930000;30;30.2;30.1;6.73437738
132912186571030000;30;30.2;30.1;6.73437738
132912186571130000;30;30.2;30.1;6.73646069
132912186571230000;30;30.2;30.1;6.73646069
132912186571330000;30;30.2;30.1;6.73646069
132912186571430000;30;30.2;30.1;6.73646069
132912186571530000;30;30.2;30.1;6.73646069
132912186571630000;30;30.2;30.1;6.738544
132912186571730000;30;30.2;30.1;6.738544
132912186571830000;30;30.2;30.1;6.738544
132912186571930000;30;30.2;30.1;6.738544
132912186572030000;30;30.2;30.1;6.738544
132912186572130000;30;30.2;30.1;6.74062729
132912186572230000;30;30.2;30.1;6.74062729
132912186572330000;30;30.2;30.1;6.74062729
132912186572430000;30;30.2;30.1;6.74062729
132912186572530000;30;30.2;30.1;6.74062729
132912186572630000;30;30.2;30.1;6.74271059
132912186572730000;30;30.2;30.1;6.74271059
132912186572830000;30;30.2;30.1;6.74271059
132912186572930000;30;30.2;30.1;6.74271059
132912186573030000;30;30.2;30.1;6.74271059
132912186573130000;30;30.2;30.1;6.744794
132912186573230000;30;30.2;30.1;6.744794
132912186573330000;30;30.2;30.1;6.744794
132912186573430000;30;30.2;30.1;6.744794
132912186573530000;30;30.2;30.1;6.744794
132912186573630000;30;30.2;30.1;6.746877
132912186573730000;30;30.2;30.1;6.746877
132912186573830000;30;30.2;30.1;6.746877
132912186573930000;30;30.2;30.1;6.746877
132912186574030000;30;30.2;30.1;6.746877
132912186574130000;30;30.2;30.1;6.74896049
132912186574230000;30;30.2;30.1;6.74896049
132912186574330000;30;30.2;30.1;6.74896049
132912186574430000;30;30.2;30.1;6.74896049
132912186574530000;30;30.2;30.1;6.74896049
132912186574630000;30;30.2;30.1;6.75104427
132912186574730000;30;30.2;30.1;6.75104427
132912186574830000;30;30.2;30.1;6.75104427
132912186574930000;30;30.2;30.1;6.75104427
132912186575030000;30;30.2;30.1;6.75104427
132912186575130000;30;30.2;30.1;6.75312757
132912186575230000;30;30.2;30.1;6.75312757
132912186575330000;30;30.2;30.1;6.75312757
132912186575430000;30;30.2;30.1;6.75312757
132912186575530000;30;30.2;30.1;6.75312757
132912186575630000;30;30.2;30.1;6.755211
132912186575730000;30;30.2;30.1;6.755211
132912186575830000;30;30.2;30.1;6.755211
132912186575930000;30;30.2;30.1;6.755211
132912186576030000;30;30.2;30.1;6.755211
132912186576130000;30;30.2;30.1;6.757294
132912186576230000;30;30.2;30.1;6.757294
132912186576330000;30;30.2;30.1;6.757294
132912186576430000;30;30.2;30.1;6.757294
132912186576530000;30;30.2;30.1;6.757294
132912186576630000;30;30.2;30.1;6.75937748
132912186576730000;30;30.2;30.1;6.75937748
132912186576830000;30;30.2;30.1;6.75937748
132912186576930000;30;30.2;30.1;6.75937748
132912186577030000;30;30.2;30.1;6.75937748
132912186577130000;30;30.2;30.1;6.761461
132912186577230000;30;30.2;30.1;6.761461
132912186577330000;30;30.2;30.1;6.761461
132912186577430000;30;30.2;30.1;6.761461
132912186577530000;30;30.2;30.1;6.761461
132912186577630000;30;30.2;30.1;6.763544
132912186577730000;30;30.2;30.1;6.763544
132912186577830000;30;30.2;30.1;6.763544
132912186577930000;30;30.2;30.1;6.763544
132912186578030000;30;30.2;30.1;6.763544
132912186578130000;30;30.2;30.1;6.76562738
132912186578230000;30;30.2;30.1;6.76562738
132912186578330000;30;30.2;30.1;6.76562738
132912186578430000;30;30.2;30.1;6.76562738
132912186578530000;30;30.2;30.1;6.76562738
132912186578630000;30;30.2;30.1;6.76771069
132912186578730000;30;30.2;30.1;6.76771069
132912186578830000;30;30.2;30.1;6.76771069
132912186578930000;30;30.2;30.1;6.76771069
132912186579030000;30;30.2;30.1;6.76771069
132912186579130000;30;30.2;30.1;6.769794
132912186579230000;30;30.2;30.1;6.769794
132912186579330000;30;30.2;30.1;6.769794
132912186579430000;30;30.2;30.1;6.769794
132912186579530000;30;30.2;30.1;6.769794
132912186579630000;30;30.2;30.1;6.77187729
132912186579730000;30;30.2;30.1;6.77187729
132912186579830000;30;30.2;30.1;6.77187729
132912186579930000;30;30.2;30.1;6.77187729
132912186580030000;30;30.2;30.1;6.77187729
132912186580130000;30;30.2;30.1;6.77396059
132912186580230000;30;30.2;30.1;6.77396059
132912186580330000;30;30.2;30.1;6.77396059
132912186580430000;30;30.2;30.1;6.77396059
132912186580530000;30;30.2;30.1;6.77396059
132912186580630000;30;30.2;30.1;6.77604437
132912186580730000;30;30.2;30.1;6.77604437
132912186580830000;30;30.2;30.1;6.77604437
132912186580930000;30;30.2;30.1;6.77604437
132912186581030000;30;30.2;30.1;6.77604437
132912186581130000;30;30.2;30.1;6.77812767
132912186581230000;30;30.2;30.1;6.77812767
132912186581330000;30;30.2;30.1;6.77812767
132912186581430000;30;30.2;30.1;6.77812767
132912186581530000;30;30.2;30.1;6.77812767
132912186581630000;30;30.2;30.1;6.780211
132912186581730000;30;30.2;30.1;6.780211
132912186581830000;30;30.2;30.1;6.780211
132912186581930000;30;30.2;30.1;6.780211
132912186582030000;30;30.2;30.1;6.780211
132912186582130000;30;30.2;30.1;6.78229427
132912186582230000;30;30.2;30.1;6.78229427
132912186582330000;30;30.2;30.1;6.78229427
132912186582430000;30;30.2;30.1;6.78229427
132912186582530000;30;30.2;30.1;6.78229427
132912186582630000;30;30.2;30.1;6.78437757
132912186582730000;30;30.2;30.1;6.78437757
132912186582830000;30;30.2;30.1;6.78437757
132912186582930000;30;30.2;30.1;6.78437757
132912186583030000;30;30.2;30.1;6.78437757
132912186583130000;30;30.2;30.1;6.786461
132912186583230000;30;30.2;30.1;6.786461
132912186583330000;30;30.2;30.1;6.786461
132912186583430000;30;30.2;30.1;6.786461
132912186583530000;30;30.2;30.1;6.786461
132912186583630000;30;30.2;30.1;6.788544
132912186583730000;30;30.2;30.1;6.788544
132912186583830000;30;30.2;30.1;6.788544
132912186583930000;30;30.2;30.1;6.788544
132912186584030000;30;30.2;30.1;6.788544
132912186584130000;30;30.2;30.1;6.79062748
132912186584230000;30;30.2;30.1;6.79062748
132912186584330000;30;30.2;30.1;6.79062748
132912186584430000;30;30.2;30.1;6.79062748
132912186584530000;30;30.2;30.1;6.79062748
132912186584630000;30;30.2;30.1;6.792711
132912186584730000;30;30.2;30.1;6.792711
132912186584830000;30;30.2;30.1;6.792711
132912186584930000;30;30.2;30.1;6.792711
132912186585030000;30;30.2;30.1;6.792711
132912186585130000;30;30.2;30.1;6.794794
132912186585230000;30;30.2;30.1;6.794794
132912186585330000;30;30.2;30.1;6.794794
132912186585430000;30;30.2;30.1;6.794794
132912186585530000;30;30.2;30.1;6.794794
132912186585630000;30;30.2;30.1;6.79687738
132912186585730000;30;30.2;30.1;6.79687738
132912186585830000;30;30.2;30.1;6.79687738
132912186585930000;30;30.2;30.1;6.79687738
132912186586030000;30;30.2;30.1;6.79687738
132912186586130000;30;30.2;30.1;6.79896069
132912186586230000;30;30.2;30.1;6.79896069
132912186586330000;30;30.2;30.1;6.79896069
132912186586430000;30;30.2;30.1;6.79896069
132912186586530000;30;30.2;30.1;6.79896069
132912186586630000;30;30.2;30.1;6.80104446
132912186586730000;30;30.2;30.1;6.80104446
132912186586830000;30;30.2;30.1;6.80104446
132912186586930000;30;30.2;30.1;6.80104446
132912186587030000;30;30.2;30.1;6.80104446
132912186587130000;30;30.2;30.1;6.803128
132912186587230000;30;30.2;30.1;6.803128
132912186587330000;30;30.2;30.1;6.803128
132912186587430000;30;30.2;30.1;6.803128
132912186587530000;30;30.2;30.1;6.803128
132912186587630000;30;30.2;30.1;6.805211
132912186587730000;30;30.2;30.1;6.805211
132912186587830000;30;30.2;30.1;6.805211
132912186587930000;30;30.2;30.1;6.805211
132912186588030000;30;30.2;30.1;6.805211
132912186588130000;30;30.2;30.1;6.80729437
132912186588230000;30;30.2;30.1;6.80729437
132912186588330000;30;30.2;30.1;6.80729437
132912186588430000;30;30.2;30.1;6.80729437
132912186588530000;30;30.2;30.1;6.80729437
132912186588630000;30;30.2;30.1;6.80937767
132912186588730000;30;30.2;30.1;6.80937767
132912186588830000;30;30.2;30.1;6.80937767
132912186588930000;30;30.2;30.1;6.80937767
132912186589030000;30;30.2;30.1;6.80937767
132912186589130000;30;30.2;30.1;6.811461
132912186589230000;30;30.2;30.1;6.811461
132912186589330000;30;30.2;30.1;6.811461
132912186589430000;30;30.2;30.1;6.811461
132912186589530000;30;30.2;30.1;6.811461
132912186589630000;30;30.2;30.1;6.81354427
132912186589730000;30;30.2;30.1;6.81354427
132912186589830000;30;30.2;30.1;6.81354427
132912186589930000;30;30.2;30.1;6.81354427
132912186590030000;30;30.2;30.1;6.81354427
132912186590130000;30;30.2;30.1;6.81562757
132912186590230000;30;30.2;30.1;6.81562757
132912186590330000;30;30.2;30.1;6.81562757
132912186590430000;30;30.2;30.1;6.81562757
132912186590530000;30;30.2;30.1;6.81562757
132912186590630000;30;30.2;30.1;6.817711
132912186590730000;30;30.2;30.1;6.817711
132912186590830000;30;30.2;30.1;6.817711
132912186590930000;30;30.2;30.1;6.817711
132912186591030000;30;30.2;30.1;6.817711
132912186591130000;30;30.2;30.1;6.819794
132912186591230000;30;30.2;30.1;6.819794
132912186591330000;30;30.2;30.1;6.819794
132912186591430000;30;30.2;30.1;6.819794
132912186591530000;30;30.2;30.1;6.819794
132912186591630000;30;30.2;30.1;6.82187748
132912186591730000;30;30.2;30.1;6.82187748
132912186591830000;30;30.2;30.1;6.82187748
132912186591930000;30;30.2;30.1;6.82187748
132912186592030000;30;30.2;30.1;6.82187748
132912186592130000;30;30.2;30.1;6.823961
132912186592230000;30;30.2;30.1;6.823961
132912186592330000;30;30.2;30.1;6.823961
132912186592430000;30;30.2;30.1;6.823961
132912186592530000;30;30.2;30.1;6.823961
