Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912171324030000;45;44.9;43.2;33.43802
132912171324130000;45;44.9;43.2;33.43802
132912171324230000;45;44.9;43.2;33.43802
132912171324330000;45;44.9;43.2;33.43802
132912171324430000;45;44.9;43.2;33.43802
132912171324530000;45;44.9;43.2;33.439064
132912171324630000;45;44.9;43.2;33.439064
132912171324730000;45;44.9;43.2;33.439064
132912171324830000;45;44.9;43.2;33.439064
132912171324930000;45;44.9;43.2;33.439064
132912171325030000;45;44.9;43.2;33.4401054
132912171325130000;45;44.9;43.2;33.4401054
132912171325230000;45;44.9;43.2;33.4401054
132912171325330000;45;44.9;43.2;33.4401054
132912171325430000;45;44.9;43.2;33.4401054
132912171325530000;45;44.9;43.2;33.4411469
132912171325630000;45;44.9;43.2;33.4411469
132912171325730000;45;44.9;43.2;33.4411469
132912171325830000;45;44.9;43.2;33.4411469
132912171325930000;45;44.9;43.2;33.4411469
132912171326030000;45;44.9;43.2;33.44219
132912171326130000;45;44.9;43.2;33.44219
132912171326230000;45;44.9;43.2;33.44219
132912171326330000;45;44.9;43.2;33.44219
132912171326430000;45;44.9;43.2;33.44219
132912171326530000;45;44.9;43.2;33.44323
132912171326630000;45;44.9;43.2;33.44323
132912171326730000;45;44.9;43.2;33.44323
132912171326830000;45;44.9;43.2;33.44323
132912171326930000;45;44.9;43.2;33.44323
132912171327030000;45;44.9;43.2;33.44427
132912171327130000;45;44.9;43.2;33.44427
132912171327230000;45;44.9;43.2;33.44427
132912171327330000;45;44.9;43.2;33.44427
132912171327430000;45;44.9;43.2;33.44427
132912171327530000;45;44.9;43.2;33.4453125
132912171327630000;45;44.9;43.2;33.4453125
132912171327730000;45;44.9;43.2;33.4453125
132912171327830000;45;44.9;43.2;33.4453125
132912171327930000;45;44.9;43.2;33.4453125
132912171328030000;45;44.9;43.2;33.4463539
132912171328130000;45;44.9;43.2;33.4463539
132912171328230000;45;44.9;43.2;33.4463539
132912171328330000;45;44.9;43.2;33.4463539
132912171328430000;45;44.9;43.2;33.4463539
132912171328530000;45;44.9;43.2;33.4473953
132912171328630000;45;44.9;43.2;33.4473953
132912171328730000;45;44.9;43.2;33.4473953
132912171328830000;45;44.9;43.2;33.4473953
132912171328930000;45;44.9;43.2;33.4473953
132912171329030000;45;44.9;43.2;33.4484367
132912171329130000;45;44.9;43.2;33.4484367
132912171329230000;45;44.9;43.2;33.4484367
132912171329330000;45;44.9;43.2;33.4484367
132912171329430000;45;44.9;43.2;33.4484367
132912171329530000;45;44.9;43.2;33.44948
132912171329630000;45;44.9;43.2;33.44948
132912171329730000;45;44.9;43.2;33.44948
132912171329830000;45;44.9;43.2;33.44948
132912171329930000;45;44.9;43.2;33.44948
132912171330030000;45;44.9;43.2;33.45052
132912171330130000;45;44.9;43.2;33.45052
132912171330230000;45;44.9;43.2;33.45052
132912171330330000;45;44.9;43.2;33.45052
132912171330430000;45;44.9;43.2;33.45052
132912171330530000;45;44.9;43.2;33.45156
132912171330630000;45;44.9;43.2;33.45156
132912171330730000;45;44.9;43.2;33.45156
132912171330830000;45;44.9;43.2;33.45156
132912171330930000;45;44.9;43.2;33.45156
132912171331030000;45;44.9;43.2;33.4526024
132912171331130000;45;44.9;43.2;33.4526024
132912171331230000;45;44.9;43.2;33.4526024
132912171331330000;45;44.9;43.2;33.4526024
132912171331430000;45;44.9;43.2;33.4526024
132912171331530000;45;44.9;43.2;33.4536438
132912171331630000;45;44.9;43.2;33.4536438
132912171331730000;45;44.9;43.2;33.4536438
132912171331830000;45;44.9;43.2;33.4536438
132912171331930000;45;44.9;43.2;33.4536438
132912171332030000;45;44.9;43.2;33.4546852
132912171332130000;45;44.9;43.2;33.4546852
132912171332230000;45;44.9;43.2;33.4546852
132912171332330000;45;44.9;43.2;33.4546852
132912171332430000;45;44.9;43.2;33.4546852
132912171332530000;45;44.9;43.2;33.45573
132912171332630000;45;44.9;43.2;33.45573
132912171332730000;45;44.9;43.2;33.45573
132912171332830000;45;44.9;43.2;33.45573
132912171332930000;45;44.9;43.2;33.45573
132912171333030000;45;44.9;43.2;33.45677
132912171333130000;45;44.9;43.2;33.45677
132912171333230000;45;44.9;43.2;33.45677
132912171333330000;45;44.9;43.2;33.45677
132912171333430000;45;44.9;43.2;33.45677
132912171333530000;45;44.9;43.2;33.4578133
132912171333630000;45;44.9;43.2;33.4578133
132912171333730000;45;44.9;43.2;33.4578133
132912171333830000;45;44.9;43.2;33.4578133
132912171333930000;45;44.9;43.2;33.4578133
132912171334030000;45;44.9;43.2;33.4588547
132912171334130000;45;44.9;43.2;33.4588547
132912171334230000;45;44.9;43.2;33.4588547
132912171334330000;45;44.9;43.2;33.4588547
132912171334430000;45;44.9;43.2;33.4588547
132912171334530000;45;44.9;43.2;33.4598961
132912171334630000;45;44.9;43.2;33.4598961
132912171334730000;45;44.9;43.2;33.4598961
132912171334830000;45;44.9;43.2;33.4598961
132912171334930000;45;44.9;43.2;33.4598961
132912171335030000;45;44.9;43.2;33.4609375
132912171335130000;45;44.9;43.2;33.4609375
132912171335230000;45;44.9;43.2;33.4609375
132912171335330000;45;44.9;43.2;33.4609375
132912171335430000;45;44.9;43.2;33.4609375
132912171335530000;45;44.9;43.2;33.46198
132912171335630000;45;44.9;43.2;33.46198
132912171335730000;45;44.9;43.2;33.46198
132912171335830000;45;44.9;43.2;33.46198
132912171335930000;45;44.9;43.2;33.46198
132912171336030000;45;44.9;43.2;33.46302
132912171336130000;45;44.9;43.2;33.46302
132912171336230000;45;44.9;43.2;33.46302
132912171336330000;45;44.9;43.2;33.46302
132912171336430000;45;44.9;43.2;33.46302
132912171336530000;45;44.9;43.2;33.46406
132912171336630000;45;44.9;43.2;33.46406
132912171336730000;45;44.9;43.2;33.46406
132912171336830000;45;44.9;43.2;33.46406
132912171336930000;45;44.9;43.2;33.46406
132912171337030000;45;44.9;43.2;33.4651031
132912171337130000;45;44.9;43.2;33.4651031
132912171337230000;45;44.9;43.2;33.4651031
132912171337330000;45;44.9;43.2;33.4651031
132912171337430000;45;44.9;43.2;33.4651031
132912171337530000;45;44.9;43.2;33.4661446
132912171337630000;45;44.9;43.2;33.4661446
132912171337730000;45;44.9;43.2;33.4661446
132912171337830000;45;44.9;43.2;33.4661446
132912171337930000;45;44.9;43.2;33.4661446
132912171338030000;45;44.9;43.2;33.467186
132912171338130000;45;44.9;43.2;33.467186
132912171338230000;45;44.9;43.2;33.467186
132912171338330000;45;44.9;43.2;33.467186
132912171338430000;45;44.9;43.2;33.467186
132912171338530000;45;44.9;43.2;33.4682274
132912171338630000;45;44.9;43.2;33.4682274
132912171338730000;45;44.9;43.2;33.4682274
132912171338830000;45;44.9;43.2;33.4682274
132912171338930000;45;44.9;43.2;33.4682274
132912171339030000;45;44.9;43.2;33.46927
132912171339130000;45;44.9;43.2;33.46927
132912171339230000;45;44.9;43.2;33.46927
132912171339330000;45;44.9;43.2;33.46927
132912171339430000;45;44.9;43.2;33.46927
132912171339530000;45;44.9;43.2;33.47031
132912171339630000;45;44.9;43.2;33.47031
132912171339730000;45;44.9;43.2;33.47031
132912171339830000;45;44.9;43.2;33.47031
132912171339930000;45;44.9;43.2;33.47031
132912171340030000;45;44.9;43.2;33.47135
132912171340130000;45;44.9;43.2;33.47135
132912171340230000;45;44.9;43.2;33.47135
132912171340330000;45;44.9;43.2;33.47135
132912171340430000;45;44.9;43.2;33.47135
132912171340530000;45;44.9;43.2;33.4723969
132912171340630000;45;44.9;43.2;33.4723969
132912171340730000;45;44.9;43.2;33.4723969
132912171340830000;45;44.9;43.2;33.4723969
132912171340930000;45;44.9;43.2;33.4723969
132912171341030000;45;44.9;43.2;33.47344
132912171341130000;45;44.9;43.2;33.47344
132912171341230000;45;44.9;43.2;33.47344
132912171341330000;45;44.9;43.2;33.47344
132912171341430000;45;44.9;43.2;33.47344
132912171341530000;45;44.9;43.2;33.47448
132912171341630000;45;44.9;43.2;33.47448
132912171341730000;45;44.9;43.2;33.47448
132912171341830000;45;44.9;43.2;33.47448
132912171341930000;45;44.9;43.2;33.47448
132912171342030000;45;44.9;43.2;33.47552
132912171342130000;45;44.9;43.2;33.47552
132912171342230000;45;44.9;43.2;33.47552
132912171342330000;45;44.9;43.2;33.47552
132912171342430000;45;44.9;43.2;33.47552
132912171342530000;45;44.9;43.2;33.4765625
132912171342630000;45;44.9;43.2;33.4765625
132912171342730000;45;44.9;43.2;33.4765625
132912171342830000;45;44.9;43.2;33.4765625
132912171342930000;45;44.9;43.2;33.4765625
132912171343030000;45;44.9;43.2;33.4776039
132912171343130000;45;44.9;43.2;33.4776039
132912171343230000;45;44.9;43.2;33.4776039
132912171343330000;45;44.9;43.2;33.4776039
132912171343430000;45;44.9;43.2;33.4776039
132912171343530000;45;44.9;43.2;33.4786453
132912171343630000;45;44.9;43.2;33.4786453
132912171343730000;45;44.9;43.2;33.4786453
132912171343830000;45;44.9;43.2;33.4786453
132912171343930000;45;44.9;43.2;33.4786453
132912171344030000;45;44.9;43.2;33.4796867
132912171344130000;45;44.9;43.2;33.4796867
132912171344230000;45;44.9;43.2;33.4796867
132912171344330000;45;44.9;43.2;33.4796867
132912171344430000;45;44.9;43.2;33.4796867
132912171344530000;45;44.9;43.2;33.48073
132912171344630000;45;44.9;43.2;33.48073
132912171344730000;45;44.9;43.2;33.48073
132912171344830000;45;44.9;43.2;33.48073
132912171344930000;45;44.9;43.2;33.48073
132912171345030000;45;44.9;43.2;33.48177
132912171345130000;45;44.9;43.2;33.48177
132912171345230000;45;44.9;43.2;33.48177
132912171345330000;45;44.9;43.2;33.48177
132912171345430000;45;44.9;43.2;33.48177
132912171345530000;45;44.9;43.2;33.48281
132912171345630000;45;44.9;43.2;33.48281
132912171345730000;45;44.9;43.2;33.48281
132912171345830000;45;44.9;43.2;33.48281
132912171345930000;45;44.9;43.2;33.48281
132912171346030000;45;44.9;43.2;33.4838524
132912171346130000;45;44.9;43.2;33.4838524
132912171346230000;45;44.9;43.2;33.4838524
132912171346330000;45;44.9;43.2;33.4838524
132912171346430000;45;44.9;43.2;33.4838524
132912171346530000;45;44.9;43.2;33.4848938
132912171346630000;45;44.9;43.2;33.4848938
132912171346730000;45;44.9;43.2;33.4848938
132912171346830000;45;44.9;43.2;33.4848938
132912171346930000;45;44.9;43.2;33.4848938
132912171347030000;45;44.9;43.2;33.4859352
132912171347130000;45;44.9;43.2;33.4859352
132912171347230000;45;44.9;43.2;33.4859352
132912171347330000;45;44.9;43.2;33.4859352
132912171347430000;45;44.9;43.2;33.4859352
132912171347530000;45;44.9;43.2;33.4869766
132912171347630000;45;44.9;43.2;33.4869766
132912171347730000;45;44.9;43.2;33.4869766
132912171347830000;45;44.9;43.2;33.4869766
132912171347930000;45;44.9;43.2;33.4869766
132912171348030000;45;44.9;43.2;33.488018
132912171348130000;45;44.9;43.2;33.488018
132912171348230000;45;44.9;43.2;33.488018
132912171348330000;45;44.9;43.2;33.488018
132912171348430000;45;44.9;43.2;33.488018
132912171348530000;45;44.9;43.2;33.4890633
132912171348630000;45;44.9;43.2;33.4890633
132912171348730000;45;44.9;43.2;33.4890633
132912171348830000;45;44.9;43.2;33.4890633
132912171348930000;45;44.9;43.2;33.4890633
132912171349030000;45;44.9;43.2;33.4901047
132912171349130000;45;44.9;43.2;33.4901047
132912171349230000;45;44.9;43.2;33.4901047
132912171349330000;45;44.9;43.2;33.4901047
132912171349430000;45;44.9;43.2;33.4901047
132912171349530000;45;44.9;43.2;33.4911461
132912171349630000;45;44.9;43.2;33.4911461
132912171349730000;45;44.9;43.2;33.4911461
132912171349830000;45;44.9;43.2;33.4911461
132912171349930000;45;44.9;43.2;33.4911461
132912171350030000;45;44.9;43.2;33.4921875
132912171350130000;45;44.9;43.2;33.4921875
132912171350230000;45;44.9;43.2;33.4921875
132912171350330000;45;44.9;43.2;33.4921875
132912171350430000;45;44.9;43.2;33.4921875
132912171350530000;45;44.9;43.2;33.49323
132912171350630000;45;44.9;43.2;33.49323
132912171350730000;45;44.9;43.2;33.49323
132912171350830000;45;44.9;43.2;33.49323
132912171350930000;45;44.9;43.2;33.49323
132912171351030000;45;44.9;43.2;33.49427
132912171351130000;45;44.9;43.2;33.49427
132912171351230000;45;44.9;43.2;33.49427
132912171351330000;45;44.9;43.2;33.49427
132912171351430000;45;44.9;43.2;33.49427
132912171351530000;45;44.9;43.2;33.49531
132912171351630000;45;44.9;43.2;33.49531
132912171351730000;45;44.9;43.2;33.49531
132912171351830000;45;44.9;43.2;33.49531
132912171351930000;45;44.9;43.2;33.49531
132912171352030000;45;44.9;43.2;33.4963531
132912171352130000;45;44.9;43.2;33.4963531
132912171352230000;45;44.9;43.2;33.4963531
132912171352330000;45;44.9;43.2;33.4963531
132912171352430000;45;44.9;43.2;33.4963531
132912171352530000;45;44.9;43.2;33.4973946
132912171352630000;45;44.9;43.2;33.4973946
132912171352730000;45;44.9;43.2;33.4973946
132912171352830000;45;44.9;43.2;33.4973946
132912171352930000;45;44.9;43.2;33.4973946
132912171353030000;45;44.9;43.2;33.498436
132912171353130000;45;44.9;43.2;33.498436
132912171353230000;45;44.9;43.2;33.498436
132912171353330000;45;44.9;43.2;33.498436
132912171353430000;45;44.9;43.2;33.498436
132912171353530000;45;44.9;43.2;33.4994774
132912171353630000;45;44.9;43.2;33.4994774
132912171353730000;45;44.9;43.2;33.4994774
132912171353830000;45;44.9;43.2;33.4994774
132912171353930000;45;44.9;43.2;33.4994774
132912171354030000;45;44.9;43.2;33.50052
132912171354130000;45;44.9;43.2;33.50052
132912171354230000;45;44.9;43.2;33.50052
132912171354330000;45;44.9;43.2;33.50052
132912171354430000;45;44.9;43.2;33.50052
132912171354530000;45;44.9;43.2;33.50156
132912171354630000;45;44.9;43.2;33.50156
132912171354730000;45;44.9;43.2;33.50156
132912171354830000;45;44.9;43.2;33.50156
132912171354930000;45;44.9;43.2;33.50156
132912171355030000;45;44.9;43.2;33.5026
132912171355130000;45;44.9;43.2;33.5026
132912171355230000;45;44.9;43.2;33.5026
132912171355330000;45;44.9;43.2;33.5026
132912171355430000;45;44.9;43.2;33.5026
132912171355530000;45;44.9;43.2;33.503643
132912171355630000;45;44.9;43.2;33.503643
132912171355730000;45;44.9;43.2;33.503643
132912171355830000;45;44.9;43.2;33.503643
132912171355930000;45;44.9;43.2;33.503643
132912171356030000;45;44.9;43.2;33.5046844
132912171356130000;45;44.9;43.2;33.5046844
132912171356230000;45;44.9;43.2;33.5046844
132912171356330000;45;44.9;43.2;33.5046844
132912171356430000;45;44.9;43.2;33.5046844
132912171356530000;45;44.9;43.2;33.50573
132912171356630000;45;44.9;43.2;33.50573
132912171356730000;45;44.9;43.2;33.50573
132912171356830000;45;44.9;43.2;33.50573
132912171356930000;45;44.9;43.2;33.50573
132912171357030000;45;44.9;43.2;33.50677
132912171357130000;45;44.9;43.2;33.50677
132912171357230000;45;44.9;43.2;33.50677
132912171357330000;45;44.9;43.2;33.50677
132912171357430000;45;44.9;43.2;33.50677
132912171357530000;45;44.9;43.2;33.5078125
132912171357630000;45;44.9;43.2;33.5078125
132912171357730000;45;44.9;43.2;33.5078125
132912171357830000;45;44.9;43.2;33.5078125
132912171357930000;45;44.9;43.2;33.5078125
132912171358030000;45;44.9;43.2;33.5088539
132912171358130000;45;44.9;43.2;33.5088539
132912171358230000;45;44.9;43.2;33.5088539
132912171358330000;45;44.9;43.2;33.5088539
132912171358430000;45;44.9;43.2;33.5088539
132912171358530000;45;44.9;43.2;33.5098953
132912171358630000;45;44.9;43.2;33.5098953
132912171358730000;45;44.9;43.2;33.5098953
132912171358830000;45;44.9;43.2;33.5098953
132912171358930000;45;44.9;43.2;33.5098953
132912171359030000;45;44.9;43.2;33.5109367
132912171359130000;45;44.9;43.2;33.5109367
132912171359230000;45;44.9;43.2;33.5109367
132912171359330000;45;44.9;43.2;33.5109367
132912171359430000;45;44.9;43.2;33.5109367
132912171359530000;45;44.9;43.2;33.51198
132912171359630000;45;44.9;43.2;33.51198
132912171359730000;45;44.9;43.2;33.51198
132912171359830000;45;44.9;43.2;33.51198
132912171359930000;45;44.9;43.2;33.51198
132912171360030000;45;44.9;43.2;33.51302
132912171360130000;45;44.9;43.2;33.51302
132912171360230000;45;44.9;43.2;33.51302
132912171360330000;45;45;43.2;33.51302
132912171360430000;45;45;43.2;33.51302
132912171360530000;45;45;43.2;33.48854
132912171360630000;45;45;43.2;33.48854
132912171360730000;45;45;43.2;33.48854
132912171360830000;45;45;43.2;33.48854
132912171360930000;45;45;43.2;33.48854
132912171361030000;45;45;43.2;33.48854
132912171361130000;45;45;43.2;33.48854
132912171361230000;45;45;43.2;33.48854
132912171361330000;45;45;43.2;33.48854
132912171361430000;45;45;43.2;33.48854
132912171361530000;45;45;43.2;33.48854
132912171361630000;45;45;43.2;33.48854
132912171361730000;45;45;43.2;33.48854
132912171361830000;45;45;43.2;33.48854
132912171361930000;45;45;43.2;33.48854
132912171362030000;45;45;43.2;33.48854
132912171362130000;45;45;43.2;33.48854
132912171362230000;45;45;43.2;33.48854
132912171362330000;45;45;43.2;33.48854
132912171362430000;45;45;43.2;33.48854
132912171362530000;45;45;43.2;33.48854
132912171362630000;45;45;43.2;33.48854
132912171362730000;45;45;43.2;33.48854
132912171362830000;45;45;43.2;33.48854
132912171362930000;45;45;43.2;33.48854
132912171363030000;45;45;43.2;33.48854
132912171363130000;45;45;43.2;33.48854
132912171363230000;45;45;43.2;33.48854
132912171363330000;45;45;43.2;33.48854
132912171363430000;45;45;43.2;33.48854
132912171363530000;45;45;43.2;33.48854
132912171363630000;45;45;43.2;33.48854
132912171363730000;45;45;43.2;33.48854
132912171363830000;45;45;43.2;33.48854
132912171363930000;45;45;43.2;33.48854
132912171364030000;45;45;43.2;33.48854
132912171364130000;45;45;43.2;33.48854
132912171364230000;45;45;43.2;33.48854
132912171364330000;45;45;43.2;33.48854
132912171364430000;45;45;43.2;33.48854
132912171364530000;45;45;43.2;33.48854
132912171364630000;45;45;43.2;33.48854
132912171364730000;45;45;43.2;33.48854
132912171364830000;45;45;43.2;33.48854
132912171364930000;45;45;43.2;33.48854
132912171365030000;45;45;43.2;33.48854
132912171365130000;45;45;43.2;33.48854
132912171365230000;45;45;43.2;33.48854
132912171365330000;45;45;43.2;33.48854
132912171365430000;45;45;43.2;33.48854
132912171365530000;45;45;43.2;33.48854
132912171365630000;45;45;43.2;33.48854
132912171365730000;45;45;43.2;33.48854
132912171365830000;45;45;43.2;33.48854
132912171365930000;45;45;43.2;33.48854
132912171366030000;45;45;43.2;33.48854
132912171366130000;45;45;43.2;33.48854
132912171366230000;45;45;43.2;33.48854
132912171366330000;45;45;43.2;33.48854
132912171366430000;45;45;43.2;33.48854
132912171366530000;45;45;43.2;33.48854
132912171366630000;45;45;43.2;33.48854
132912171366730000;45;45;43.2;33.48854
132912171366830000;45;45;43.2;33.48854
132912171366930000;45;45;43.2;33.48854
132912171367030000;45;45;43.2;33.48854
132912171367130000;45;45;43.2;33.48854
132912171367230000;45;45;43.2;33.48854
132912171367330000;45;45;43.2;33.48854
132912171367430000;45;45;43.2;33.48854
132912171367530000;45;45;43.2;33.48854
132912171367630000;45;45;43.2;33.48854
132912171367730000;45;45;43.2;33.48854
132912171367830000;45;45;43.2;33.48854
132912171367930000;45;45;43.2;33.48854
132912171368030000;45;45;43.2;33.48854
132912171368130000;45;45;43.2;33.48854
132912171368230000;45;45;43.2;33.48854
132912171368330000;45;45;43.2;33.48854
132912171368430000;45;45;43.2;33.48854
132912171368530000;45;45;43.2;33.48854
132912171368630000;45;45;43.2;33.48854
132912171368730000;45;45;43.2;33.48854
132912171368830000;45;45;43.2;33.48854
132912171368930000;45;45;43.2;33.48854
132912171369030000;45;45;43.2;33.48854
132912171369130000;45;45;43.2;33.48854
132912171369230000;45;45;43.2;33.48854
132912171369330000;45;45;43.2;33.48854
132912171369430000;45;45;43.2;33.48854
132912171369530000;45;45;43.2;33.48854
132912171369630000;45;45;43.2;33.48854
132912171369730000;45;45;43.2;33.48854
132912171369830000;45;45;43.2;33.48854
